SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Erythrolobus_australicus_MMETSP1353_c12896_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Erythrolobus_australicus_MMETSP1353_c12896_g1_i1.p1	0.407278	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c7997_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c7997_g1_i1.p1	0.405878	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-NA-NA-Madagascaria_erythrocladiodes_MMETSP1450_c13657_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	Madagascaria_erythrocladiodes_MMETSP1450_c13657_g1_i1.p1	0.411477	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_stocchinoi_MMETSP1348_c3201_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_stocchinoi_MMETSP1348_c3201_g1_i1.p1	0.436669	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_astaci_XP_009821527.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_astaci_XP_009821527.1	0.742477	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Saprolegnia_diclina_XP_008608186.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Saprolegnia_diclina_XP_008608186.1	0.741078	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Arabidopsis_lyrata_jgi894891	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis_lyrata_jgi894891	0.409377	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Brassica_napus_XP_013738220.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Brassica_napus_XP_013738220.1	0.407978	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Eutrema_salsugineum_XP_006390847.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema_salsugineum_XP_006390847.1	0.408677	No	No
MSTRG.19364.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.19364.1.p1	0.393982	No	No
