SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_2502.16	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_2502.16	0.428889	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gracilariales-Gracilariaceae-Gracilariopsis_chorda_PXF48671.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gracilariales	Gracilariaceae	Gracilariopsis_chorda_PXF48671.1	0.473333	No	No
Eukaryota-Stramenopiles-NA-Bicosoecida-NA-Bicosoecid_sp_MMETSP0115_c9753_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	Bicosoecida	NA	Bicosoecid_sp_MMETSP0115_c9753_g1_i1.p1	0.422222	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_sojae_jgi109405	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_sojae_jgi109405	0.388889	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Plasmopara_halstedii_XP_024583645.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Plasmopara_halstedii_XP_024583645.1	0.388889	No	No
Eukaryota-Streptophyta-Liliopsida-Arecales-Arecaceae-Elaeis_guineensis_XP_010935173.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Arecales	Arecaceae	Elaeis_guineensis_XP_010935173.1	0.404444	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Raphanus_sativus_XP_018474569.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Raphanus_sativus_XP_018474569.1	0.393333	No	No
Eukaryota-Streptophyta-NA-Lamiales-Phrymaceae-Erythranthe_guttata_XP_012827778.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe_guttata_XP_012827778.1	0.4	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001326704.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001326704.1	0.395556	No	No
MSTRG.8083.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.8083.1.p1	0.546667	No	No
