SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Prymnesium_parvum_MMETSP0007_c5485_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Prymnesium_parvum_MMETSP0007_c5485_g1_i1.p1	0.981132	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014157594.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014157594.1	0.981132	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004347344.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004347344.1	0.981132	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi49872	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi49872	0.981132	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025168452.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025168452.1	0.981132	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi77526	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi77526	0.981132	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023466879.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023466879.1	0.981132	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002772079.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002772079.1	0.981132	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014680469.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014680469.1	0.59434	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c12140_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c12140_g1_i1.p1	0.981132	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Bangiales-Bangiaceae-Porphyra_umbilicalis_Poumb0715s0004.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	Bangiaceae	Porphyra_umbilicalis_Poumb0715s0004.1	0.981132	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodella_maculata_MMETSP0167_c12460_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodella_maculata_MMETSP0167_c12460_g1_i1.p1	0.981132	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005715985.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005715985.1	0.981132	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pseudo_australis_MMETSP0139_c12253_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pseudo_australis_MMETSP0139_c12253_g1_i1.p1	0.981132	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_capsici_jgi26969	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_capsici_jgi26969	0.929245	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Heterosigma_akashiwo_MMETSP0414_c31320_g1_i1.p3	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Heterosigma_akashiwo_MMETSP0414_c31320_g1_i1.p3	0.731132	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Oryza_brachyantha_XP_006660719.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Oryza_brachyantha_XP_006660719.1	0.981132	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023929171.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023929171.1	0.981132	No	No
Eukaryota-Streptophyta-NA-Lamiales-Phrymaceae-Erythranthe_guttata_XP_012850952.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe_guttata_XP_012850952.1	0.981132	No	No
MSTRG.7998.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.7998.1.p1	0.981132	No	No
Viruses-NA-NA-NA-NA-Mollivirus_sibericum_YP_009165053.1	#a65628	Viruses	NA	NA	NA	NA	Mollivirus_sibericum_YP_009165053.1	0.981132	No	No
