SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Lupinus_angustifolius_XP_019430219.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Lupinus_angustifolius_XP_019430219.1	0.972973	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001580988.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001580988.1	0.824324	No	No
MSTRG.3989.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.3989.1.p1	0.972973	No	No
Viruses-Ackermannviridae-NA-NA-NA-Klebsiella_virus_0507KN21_YP_008531966.1	#a65628	Viruses	Ackermannviridae	NA	NA	NA	Klebsiella_virus_0507KN21_YP_008531966.1	0.929054	No	No
Viruses-Ackermannviridae-NA-NA-NA-Serratia_virus_MAM1_YP_007349107.1	#a65628	Viruses	Ackermannviridae	NA	NA	NA	Serratia_virus_MAM1_YP_007349107.1	0.935811	No	No
Viruses-Alloherpesviridae-NA-NA-NA-Anguillid_herpesvirus_1_YP_003358255.2	#a65628	Viruses	Alloherpesviridae	NA	NA	NA	Anguillid_herpesvirus_1_YP_003358255.2	0.972973	No	No
Viruses-Alloherpesviridae-NA-NA-NA-Cyprinid_herpesvirus_1_YP_007003794.1	#a65628	Viruses	Alloherpesviridae	NA	NA	NA	Cyprinid_herpesvirus_1_YP_007003794.1	0.972973	No	No
Viruses-Ascoviridae-NA-NA-NA-Diadromus_pulchellus_toursvirus_YP_009640042.1	#a65628	Viruses	Ascoviridae	NA	NA	NA	Diadromus_pulchellus_toursvirus_YP_009640042.1	0.780405	No	No
Viruses-Asfarviridae-NA-NA-NA-African_swine_fever_virus_NP_042739.1	#a65628	Viruses	Asfarviridae	NA	NA	NA	African_swine_fever_virus_NP_042739.1	0.932432	No	No
Viruses-Baculoviridae-NA-NA-NA-Hemileuca_species_nucleopolyhedrovirus_YP_008378353.1	#a65628	Viruses	Baculoviridae	NA	NA	NA	Hemileuca_species_nucleopolyhedrovirus_YP_008378353.1	0.972973	No	No
Viruses-Baculoviridae-NA-NA-NA-Spodoptera_littoralis_nucleopolyhedrovirus_YP_009505829.1	#a65628	Viruses	Baculoviridae	NA	NA	NA	Spodoptera_littoralis_nucleopolyhedrovirus_YP_009505829.1	0.972973	No	No
Viruses-Herelleviridae-NA-NA-NA-Bacillus_phage_Eldridge_YP_009274812.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Bacillus_phage_Eldridge_YP_009274812.1	0.927365	No	No
Viruses-Herelleviridae-NA-NA-NA-Listeria_virus_LMSP25_YP_009043131.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Listeria_virus_LMSP25_YP_009043131.1	0.934122	No	No
Viruses-Herpesviridae-NA-NA-NA-Columbid_alphaherpesvirus_1_YP_009046537.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Columbid_alphaherpesvirus_1_YP_009046537.1	0.956081	No	No
Viruses-Herpesviridae-NA-NA-NA-Gallid_alphaherpesvirus_3_NP_066871.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Gallid_alphaherpesvirus_3_NP_066871.1	0.923986	No	No
Viruses-Hytrosaviridae-NA-NA-NA-Musca_hytrovirus_YP_001883393.1	#a65628	Viruses	Hytrosaviridae	NA	NA	NA	Musca_hytrovirus_YP_001883393.1	0.972973	No	No
Viruses-Iridoviridae-NA-NA-NA-Invertebrate_iridescent_virus_31_YP_009046711.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Invertebrate_iridescent_virus_31_YP_009046711.1	0.819257	No	No
Viruses-Iridoviridae-NA-NA-NA-Shortfinned_eel_ranavirus_YP_009259397.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Shortfinned_eel_ranavirus_YP_009259397.1	0.77027	No	No
Viruses-Malacoherpesviridae-NA-NA-NA-Haliotid_herpesvirus_1_YP_006908672.1	#a65628	Viruses	Malacoherpesviridae	NA	NA	NA	Haliotid_herpesvirus_1_YP_006908672.1	0.966216	No	No
Viruses-Malacoherpesviridae-NA-NA-NA-Ostreid_herpesvirus_1_YP_024594.1	#a65628	Viruses	Malacoherpesviridae	NA	NA	NA	Ostreid_herpesvirus_1_YP_024594.1	0.969595	No	No
Viruses-Marseilleviridae-NA-NA-NA-Marseillevirus_marseillevirus_YP_003406952.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Marseillevirus_marseillevirus_YP_003406952.1	0.940878	No	No
Viruses-Marseilleviridae-NA-NA-NA-Tokyovirus_A1_YP_009254993.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Tokyovirus_A1_YP_009254993.1	0.940878	No	No
Viruses-Mimiviridae-NA-NA-NA-Acanthamoeba_polyphaga_mimivirus_YP_003986816.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Acanthamoeba_polyphaga_mimivirus_YP_003986816.1	0.971284	No	No
Viruses-Mimiviridae-NA-NA-NA-Moumouvirus_YP_007354486.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Moumouvirus_YP_007354486.1	0.971284	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_virus_SP15_YP_009302417.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_virus_SP15_YP_009302417.1	0.934122	No	No
Viruses-Myoviridae-NA-NA-NA-Synechococcus_phage_SSSM5_YP_004324792.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Synechococcus_phage_SSSM5_YP_004324792.1	0.935811	No	No
Viruses-NA-NA-NA-NA-Apis_mellifera_filamentous_virus_YP_009165865.1	#a65628	Viruses	NA	NA	NA	NA	Apis_mellifera_filamentous_virus_YP_009165865.1	0.971284	No	No
Viruses-NA-NA-NA-NA-Pacmanvirus_A23_YP_009361413.1	#a65628	Viruses	NA	NA	NA	NA	Pacmanvirus_A23_YP_009361413.1	0.974662	No	No
Viruses-Nimaviridae-NA-NA-NA-White_spot_syndrome_virus_YP_009220529.1	#a65628	Viruses	Nimaviridae	NA	NA	NA	White_spot_syndrome_virus_YP_009220529.1	0.971284	No	No
Viruses-Nudiviridae-NA-NA-NA-Heliothis_zea_nudivirus_YP_004956795.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Heliothis_zea_nudivirus_YP_004956795.1	0.969595	No	No
Viruses-Nudiviridae-NA-NA-NA-Tomelloso_virus_YP_009553415.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Tomelloso_virus_YP_009553415.1	0.839527	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Emiliania_huxleyi_virus_86_YP_294186.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Emiliania_huxleyi_virus_86_YP_294186.1	0.962838	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Feldmannia_species_virus_YP_002154718.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Feldmannia_species_virus_YP_002154718.1	0.972973	No	No
Viruses-Pithoviridae-NA-NA-NA-Cedratvirus_A11_YP_009329125.1	#a65628	Viruses	Pithoviridae	NA	NA	NA	Cedratvirus_A11_YP_009329125.1	0.903716	No	No
Viruses-Pithoviridae-NA-NA-NA-Pithovirus_sibericum_YP_009001024.1	#a65628	Viruses	Pithoviridae	NA	NA	NA	Pithovirus_sibericum_YP_009001024.1	0.903716	No	No
Viruses-Podoviridae-NA-NA-NA-Alteromonas_phage_vB_AmaP_AD45P1_YP_008126084.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Alteromonas_phage_vB_AmaP_AD45P1_YP_008126084.1	0.771959	No	No
Viruses-Podoviridae-NA-NA-NA-Pelagibacter_phage_HTVC019P_YP_007517830.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Pelagibacter_phage_HTVC019P_YP_007517830.1	0.79223	No	No
Viruses-Poxviridae-NA-NA-NA-Cowpox_virus_NP_619870.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Cowpox_virus_NP_619870.1	0.972973	No	No
Viruses-Poxviridae-NA-NA-NA-Eptesipox_virus_YP_009408000.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Eptesipox_virus_YP_009408000.1	0.971284	No	No
Viruses-Siphoviridae-NA-NA-NA-Cellulophaga_virus_ST_YP_007673424.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Cellulophaga_virus_ST_YP_007673424.1	0.972973	No	No
Viruses-Siphoviridae-NA-NA-NA-Pseudomonas_virus_nickie_YP_009620745.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Pseudomonas_virus_nickie_YP_009620745.1	0.949324	No	No
