SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Palpitomonas-NA-NA-NA-Palpitomonas_bilix_MMETSP0780_c11699_g1_i2.p1	#f781bf	Eukaryota	Palpitomonas	NA	NA	NA	Palpitomonas_bilix_MMETSP0780_c11699_g1_i2.p1	0.291262	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002786603.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002786603.1	0.323162	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002117658.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002117658.1	0.292649	No	No
Eukaryota-Platyhelminthes-Cestoda-Cyclophyllidea-Taeniidae-Echinococcus_granulosus_XP_024350322.1	#f781bf	Eukaryota	Platyhelminthes	Cestoda	Cyclophyllidea	Taeniidae	Echinococcus_granulosus_XP_024350322.1	0.325936	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009163532.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009163532.1	0.395284	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_jgiAqu1209813	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_jgiAqu1209813	0.176144	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014677638.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014677638.1	0.309293	No	No
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c11614_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c11614_g1_i1.p1	0.37448	No	No
Eukaryota-Retaria-NA-NA-NA-Rosalina_sp_MMETSP0190_c12415_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Rosalina_sp_MMETSP0190_c12415_g1_i1.p1	0.356449	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0011_c5623_g1_i2.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0011_c5623_g1_i2.p1	0.303745	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005713082.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005713082.1	0.303745	No	No
Eukaryota-Stramenopiles-NA-Bicosoecida-Cafeteriaceae-Cafeteria_sp_MMETSP1104_c18983_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	Bicosoecida	Cafeteriaceae	Cafeteria_sp_MMETSP1104_c18983_g1_i1.p1	0.29681	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pelagococcus_subviridis_MMETSP0882_c5503_g1_i1.p2	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pelagococcus_subviridis_MMETSP0882_c5503_g1_i1.p2	0.295423	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Camelina_sativa_XP_010455008.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Camelina_sativa_XP_010455008.1	0.367545	No	No
Eukaryota-Streptophyta-NA-Rosales-Rosaceae-Pyrus_x_bretschneideri_XP_009370289.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Rosaceae	Pyrus_x_bretschneideri_XP_009370289.1	0.364771	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001309954.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001309954.1	0.269071	No	No
MSTRG.9240.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.9240.1.p1	0.399445	No	No
Viruses-Alloherpesviridae-NA-NA-NA-Anguillid_herpesvirus_1_YP_003358216.2	#a65628	Viruses	Alloherpesviridae	NA	NA	NA	Anguillid_herpesvirus_1_YP_003358216.2	0.306519	No	No
Viruses-Alloherpesviridae-NA-NA-NA-Cyprinid_herpesvirus_1_YP_007003686.1	#a65628	Viruses	Alloherpesviridae	NA	NA	NA	Cyprinid_herpesvirus_1_YP_007003686.1	0.321775	No	No
Viruses-Asfarviridae-NA-NA-NA-African_swine_fever_virus_NP_042729.1	#a65628	Viruses	Asfarviridae	NA	NA	NA	African_swine_fever_virus_NP_042729.1	0.332871	No	No
Viruses-Baculoviridae-NA-NA-NA-Epinotia_aporema_granulovirus_YP_006908572.1	#a65628	Viruses	Baculoviridae	NA	NA	NA	Epinotia_aporema_granulovirus_YP_006908572.1	0.31068	No	No
Viruses-Iridoviridae-NA-NA-NA-Cherax_quadricarinatus_iridovirus_YP_009552336.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Cherax_quadricarinatus_iridovirus_YP_009552336.1	0.266297	No	No
Viruses-Iridoviridae-NA-NA-NA-Invertebrate_iridescent_virus_6_NP_149714.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Invertebrate_iridescent_virus_6_NP_149714.1	0.295423	No	No
Viruses-Nimaviridae-NA-NA-NA-White_spot_syndrome_virus_YP_009220601.1	#a65628	Viruses	Nimaviridae	NA	NA	NA	White_spot_syndrome_virus_YP_009220601.1	0.552011	No	No
Viruses-Poxviridae-NA-NA-NA-Flamingopox_virus_FGPVKD09_YP_009448044.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Flamingopox_virus_FGPVKD09_YP_009448044.1	0.300971	No	No
Viruses-Poxviridae-NA-NA-NA-Pigeonpox_virus_YP_009046356.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Pigeonpox_virus_YP_009046356.1	0.292649	No	No
