SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014674484.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014674484.1	0.221902	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c40748_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c40748_g1_i1.p1	0.601345	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_XP_005536829.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_XP_005536829.1	0.590778	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c5477_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c5477_g1_i1.p1	0.576369	No	No
Eukaryota-Rhodophyta-Porphyridiophyceae-NA-NA-Timspurckia_oligopyrenoides_MMETSP1172_c2160_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Porphyridiophyceae	NA	NA	Timspurckia_oligopyrenoides_MMETSP1172_c2160_g1_i1.p1	0.622478	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Licmophora_paradoxa_MMETSP1360_c7678_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Licmophora_paradoxa_MMETSP1360_c7678_g1_i1.p1	0.577329	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Paraphysomonas_vestita_MMETSP1107_c22110_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Paraphysomonas_vestita_MMETSP1107_c22110_g1_i1.p1	0.608069	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_astaci_XP_009844454.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_astaci_XP_009844454.1	0.587896	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Saprolegnia_parasitica_XP_012195046.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Saprolegnia_parasitica_XP_012195046.1	0.586936	No	No
Eukaryota-Streptophyta-NA-Asterales-Asteraceae-Cynara_cardunculus_XP_024971472.1	#f781bf	Eukaryota	Streptophyta	NA	Asterales	Asteraceae	Cynara_cardunculus_XP_024971472.1	0.587896	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023890516.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023890516.1	0.571566	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Rhodamnia_argentea_XP_030535173.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Rhodamnia_argentea_XP_030535173.1	0.567723	No	No
MSTRG.20503.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.20503.1.p1	0.617675	No	Yes
Viruses-Myoviridae-NA-NA-NA-Prochlorococcus_phage_PSSM7_YP_004325011.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Prochlorococcus_phage_PSSM7_YP_004325011.1	0.186359	No	No
