SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c19774_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c19774_g1_i1.p1	0.744493	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodella_maculata_MMETSP0167_c9396_g1_i1.p2	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodella_maculata_MMETSP0167_c9396_g1_i1.p2	0.955947	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-NA-NA-Madagascaria_erythrocladiodes_MMETSP1450_c8675_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	Madagascaria_erythrocladiodes_MMETSP1450_c8675_g1_i1.p1	0.920705	No	No
Eukaryota-Stramenopiles-Dictyochophyceae-Dictyochales-NA-Dictyocha_speculum_MMETSP1174_c9466_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Dictyochophyceae	Dictyochales	NA	Dictyocha_speculum_MMETSP1174_c9466_g1_i1.p1	0.955947	No	No
Eukaryota-Stramenopiles-Dictyochophyceae-Florenciellales-NA-Florenciella_parvula_MMETSP1344_c14277_g1_i2.p1	#f781bf	Eukaryota	Stramenopiles	Dictyochophyceae	Florenciellales	NA	Florenciella_parvula_MMETSP1344_c14277_g1_i2.p1	0.955947	No	No
Eukaryota-Stramenopiles-NA-Bicosoecida-Cafeteriaceae-Cafeteria_roenbergensis_MMETSP0942_c3298_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	Bicosoecida	Cafeteriaceae	Cafeteria_roenbergensis_MMETSP0942_c3298_g1_i1.p1	0.964758	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Fibrocapsa_japonica_MMETSP1339_c4379_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Fibrocapsa_japonica_MMETSP1339_c4379_g1_i1.p1	0.955947	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_parasitica_XP_008901076.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_parasitica_XP_008901076.1	0.955947	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_sojae_jgi140778	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_sojae_jgi140778	0.955947	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_astaci_XP_009834052.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_astaci_XP_009834052.1	0.955947	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Heterosigma_akashiwo_MMETSP0409_c4871_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Heterosigma_akashiwo_MMETSP0409_c4871_g1_i1.p1	0.933921	No	No
Eukaryota-Streptophyta-Liliopsida-Arecales-Arecaceae-Phoenix_dactylifera_XP_008806210.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix_dactylifera_XP_008806210.1	0.947137	No	No
Eukaryota-Streptophyta-Liliopsida-Asparagales-Asparagaceae-Asparagus_officinalis_XP_020273882.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Asparagales	Asparagaceae	Asparagus_officinalis_XP_020273882.1	0.947137	No	No
Eukaryota-Streptophyta-Liliopsida-Zingiberales-Musaceae-Musa_acuminata_XP_009398348.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa_acuminata_XP_009398348.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Arabidopsis_thaliana_NP_001318374.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis_thaliana_NP_001318374.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Capsella_rubella_XP_023639462.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Capsella_rubella_XP_023639462.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Cucurbitales-Cucurbitaceae-Cucurbita_moschata_XP_022957072.1	#f781bf	Eukaryota	Streptophyta	NA	Cucurbitales	Cucurbitaceae	Cucurbita_moschata_XP_022957072.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Cucurbitales-Cucurbitaceae-Momordica_charantia_XP_022150560.1	#f781bf	Eukaryota	Streptophyta	NA	Cucurbitales	Cucurbitaceae	Momordica_charantia_XP_022150560.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Gentianales-Rubiaceae-Coffea_arabica_XP_027111233.1	#f781bf	Eukaryota	Streptophyta	NA	Gentianales	Rubiaceae	Coffea_arabica_XP_027111233.1	0.947137	No	No
Eukaryota-Streptophyta-NA-Lamiales-Oleaceae-Olea_europaea_XP_022853731.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Oleaceae	Olea_europaea_XP_022853731.1	0.947137	No	No
MSTRG.16505.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.16505.1.p1	0.964758	No	No
MSTRG.21922.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.21922.1.p1	0.964758	139	No
NA-NA-NA-NA-NA-NA_XP_003279490.1	#484848	NA	NA	NA	NA	NA	NA_XP_003279490.1	0.955947	No	No
NA-NA-NA-NA-NA-NA_XP_004091021.1	#484848	NA	NA	NA	NA	NA	NA_XP_004091021.1	0.955947	No	No
