SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018648174.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018648174.1	0.969152	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_jgiAqu1217776	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_jgiAqu1217776	0.969152	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014667896.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014667896.1	0.971722	No	No
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c18998_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c18998_g1_i1.p1	0.969152	No	No
Eukaryota-Retaria-NA-NA-NA-Rosalina_sp_MMETSP0190_c14017_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Rosalina_sp_MMETSP0190_c14017_g1_i1.p1	0.969152	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_CmerSOOS_G3248.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_CmerSOOS_G3248.1	0.969152	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c5769_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c5769_g1_i1.p1	0.969152	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_stocchinoi_MMETSP1346_c7934_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_stocchinoi_MMETSP1346_c7934_g1_i1.p1	0.969152	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aplanochytrium_kerguelense_jgi47591	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aplanochytrium_kerguelense_jgi47591	0.969152	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023927037.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023927037.1	0.969152	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Rhodamnia_argentea_XP_030529773.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Rhodamnia_argentea_XP_030529773.1	0.971722	No	No
MSTRG.5217.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.5217.1.p1	0.969152	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_virus_G_YP_009015423.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_virus_G_YP_009015423.1	0.706941	No	No
Viruses-Myoviridae-NA-NA-NA-Caulobacter_phage_Cr30_YP_009098783.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Caulobacter_phage_Cr30_YP_009098783.1	0.696658	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Chrysochromulina_ericina_virus_YP_009173395.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Chrysochromulina_ericina_virus_YP_009173395.1	0.676093	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Phaeocystis_globosa_virus_YP_008052403.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Phaeocystis_globosa_virus_YP_008052403.1	0.701799	No	No
Viruses-Siphoviridae-NA-NA-NA-Staphylococcus_virus_42e_YP_239889.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Staphylococcus_virus_42e_YP_239889.1	0.70437	No	No
