SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c228_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c228_g1_i1.p1	0.986111	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c43323_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c43323_g1_i1.p1	0.716667	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi9115	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi9115	0.986111	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016607881.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016607881.1	0.986111	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Myrionecta_rubra_MMETSP0798_c11311_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Myrionecta_rubra_MMETSP0798_c11311_g1_i1.p1	0.986111	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c14186_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c14186_g1_i1.p1	0.986111	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c91217_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c91217_g1_i1.p1	0.988889	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020625873.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020625873.1	0.986111	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027039942.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027039942.1	0.986111	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022785437.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022785437.1	0.986111	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-NA-Hanusia_phi_MMETSP1048_c936_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	NA	Hanusia_phi_MMETSP1048_c936_g1_i1.p1	0.986111	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c2979_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c2979_g1_i1.p1	0.986111	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_MMETSP0046_c5977_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_MMETSP0046_c5977_g1_i1.p1	0.986111	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica_MMETSP0039_c92340_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica_MMETSP0039_c92340_g1_i1.p1	0.986111	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_wittrockiana_YP_009546059.1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_wittrockiana_YP_009546059.1	0.388889	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00000342_g24237.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00000342_g24237.t1	0.772222	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c10268_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c10268_g1_i1.p1	0.713889	No	No
Eukaryota-Haptophyta-NA-Pavlovales-Pavlovaceae-Pavlova_lutheri_MMETSP1463_c1824_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Pavlovales	Pavlovaceae	Pavlova_lutheri_MMETSP1463_c1824_g1_i1.p1	0.986111	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Coccolithus_pelagicussspbraarudi_MMETSP0164_c36304_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Coccolithus_pelagicussspbraarudi_MMETSP0164_c36304_g1_i1.p1	0.986111	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_galbana_MMETSP0595_c9986_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_galbana_MMETSP0595_c9986_g1_i1.p1	0.986111	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004333513.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004333513.1	0.988889	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014150583.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014150583.1	0.616667	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004347554.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004347554.1	0.986111	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi72419	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi72419	0.986111	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025182477.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025182477.1	0.986111	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi33080	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi33080	0.986111	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023471450.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023471450.1	0.986111	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_remanei_XP_003087045.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_remanei_XP_003087045.1	0.602778	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c8745_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c8745_g1_i1.p1	0.427778	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0011_c5546_g2_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0011_c5546_g2_i1.p1	0.986111	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c4228_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c4228_g1_i1.p1	0.988889	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c4371_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c4371_g1_i1.p1	0.936111	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Minutocellus_polymorphus_MMETSP1070_c2802_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Minutocellus_polymorphus_MMETSP1070_c2802_g1_i1.p1	0.986111	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Phaeomonas_parva_MMETSP1163_c3653_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Phaeomonas_parva_MMETSP1163_c3653_g1_i1.p1	0.986111	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Thalassionema_frauenfeldii_MMETSP0786_c13713_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Thalassionema_frauenfeldii_MMETSP0786_c13713_g1_i1.p1	0.988889	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_capsici_jgi121686	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_capsici_jgi121686	0.986111	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Plasmopara_halstedii_XP_024575000.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Plasmopara_halstedii_XP_024575000.1	0.986111	No	No
Eukaryota-Streptophyta-NA-Caryophyllales-Chenopodiaceae-Chenopodium_quinoa_XP_021760973.1	#f781bf	Eukaryota	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Chenopodium_quinoa_XP_021760973.1	0.986111	No	No
Eukaryota-Streptophyta-NA-Lamiales-Pedaliaceae-Sesamum_indicum_XP_011097857.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Pedaliaceae	Sesamum_indicum_XP_011097857.1	0.986111	No	No
Eukaryota-Streptophyta-NA-Rosales-Rosaceae-Prunus_mume_XP_008226863.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Rosaceae	Prunus_mume_XP_008226863.1	0.986111	No	No
MSTRG.5172.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.5172.1.p1	0.988889	182	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold2039-m24429	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold2039	0.988889	197	No
