SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_sp_MMETSP0954_c5774_g1_i1.p4	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_sp_MMETSP0954_c5774_g1_i1.p4	0.401809	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Thraustochytrium_sp_MMETSP0199_c17716_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Thraustochytrium_sp_MMETSP0199_c17716_g1_i1.p1	0.45478	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aplanochytrium_kerguelense_jgi105549	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aplanochytrium_kerguelense_jgi105549	0.401809	No	No
Eukaryota-Streptophyta-Liliopsida-Asparagales-Asparagaceae-Asparagus_officinalis_XP_020241208.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Asparagales	Asparagaceae	Asparagus_officinalis_XP_020241208.1	0.430233	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Oryza_sativa_XP_015639697.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Oryza_sativa_XP_015639697.1	0.391473	No	No
Eukaryota-Streptophyta-NA-Asterales-Asteraceae-Helianthus_annuus_XP_022027445.1	#f781bf	Eukaryota	Streptophyta	NA	Asterales	Asteraceae	Helianthus_annuus_XP_022027445.1	0.406977	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Lupinus_angustifolius_XP_019442988.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Lupinus_angustifolius_XP_019442988.1	0.400517	No	No
MSTRG.7507.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.7507.1.p1	0.749354	181	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold4966-m45228	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold4966	0.674419	200	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000013013.g6029.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000013013.g6029.t1	0.165375	No	No
