SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c4043_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c4043_g1_i1.p1	0.388235	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c6387_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c6387_g1_i1.p1	0.955882	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c15206_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c15206_g1_i1.p1	0.308824	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c9192_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c9192_g1_i1.p1	0.391176	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Norrisiella_sphaerica_MMETSP0113_c13738_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Norrisiella_sphaerica_MMETSP0113_c13738_g1_i1.p1	0.238235	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_leiostraca_MMETSP1391_c13900_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_leiostraca_MMETSP1391_c13900_g1_i1.p1	0.4	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Dolichomastix_tenuilepis_MMETSP0033_c28131_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Dolichomastix_tenuilepis_MMETSP0033_c28131_g1_i1.p1	0.955882	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picocystis_salinarum_MMETSP0807_c1002_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picocystis_salinarum_MMETSP0807_c1002_g1_i1.p1	0.394118	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_striata_MMETSP0817_c8499_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_striata_MMETSP0817_c8499_g1_i1.p1	0.397059	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0058_c540_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0058_c540_g1_i1.p1	0.408824	No	No
Eukaryota-Chlorophyta-Nephroselmidophyceae-NA-NA-Nephroselmis_pyriformis_MMETSP0034_c15581_g3_i3.p1	#f781bf	Eukaryota	Chlorophyta	Nephroselmidophyceae	NA	NA	Nephroselmis_pyriformis_MMETSP0034_c15581_g3_i3.p1	0.397059	No	No
Eukaryota-Chlorophyta-Palmophyllophyceae-Prasinococcales-Prasinococcaceae-Prasinoderma_singularis_MMETSP1315_c5037_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Palmophyllophyceae	Prasinococcales	Prasinococcaceae	Prasinoderma_singularis_MMETSP1315_c5037_g1_i1.p1	0.655882	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0106_c24435_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0106_c24435_g1_i1.p1	0.797059	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004991987.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004991987.1	0.952941	No	No
Eukaryota-Chordata-Actinopteri-Synbranchiformes-Mastacembelidae-Mastacembelus_armatus_XP_026189304.1	#f781bf	Eukaryota	Chordata	Actinopteri	Synbranchiformes	Mastacembelidae	Mastacembelus_armatus_XP_026189304.1	0.952941	No	No
Eukaryota-Chordata-NA-Squamata-Lacertidae-Podarcis_muralis_XP_028591302.1	#f781bf	Eukaryota	Chordata	NA	Squamata	Lacertidae	Podarcis_muralis_XP_028591302.1	0.952941	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c4556_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c4556_g1_i1.p1	0.391176	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c7403_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c7403_g1_i1.p1	0.952941	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c37559_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c37559_g1_i1.p1	0.4	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c8875_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c8875_g1_i1.p1	0.335294	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016610196.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016610196.1	0.952941	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016612774.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016612774.1	0.385294	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Blepharisma_japonicum_MMETSP1395_c17724_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Blepharisma_japonicum_MMETSP1395_c17724_g1_i1.p1	0.411765	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Euplotes_focardii_MMETSP0205_c9278_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Euplotes_focardii_MMETSP0205_c9278_g1_i1.p1	0.302941	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Litonotus_pictus_MMETSP0209_c7224_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Litonotus_pictus_MMETSP0209_c7224_g1_i1.p1	0.797059	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c11618_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c11618_g1_i1.p1	0.444118	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c36480_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c36480_g1_i1.p1	0.952941	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Hymenostomatida-Tetrahymenidae-Tetrahymena_thermophila_XP_001008010.1	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Hymenostomatida	Tetrahymenidae	Tetrahymena_thermophila_XP_001008010.1	0.411765	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Peniculida-Parameciidae-Paramecium_tetraurelia_XP_001452958.1	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Peniculida	Parameciidae	Paramecium_tetraurelia_XP_001452958.1	0.361765	No	No
Eukaryota-Cnidaria-Anthozoa-Actiniaria-Aiptasiidae-Exaiptasia_pallida_XP_020914754.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Aiptasiidae	Exaiptasia_pallida_XP_020914754.1	0.952941	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020623460.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020623460.1	0.952941	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c46974_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c46974_g1_i1.p1	0.305882	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_tepida_MMETSP1355_c14983_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_tepida_MMETSP1355_c14983_g1_i1.p1	0.514706	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_virescens_MMETSP1356_c31725_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_virescens_MMETSP1356_c31725_g1_i1.p1	0.370588	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c44778_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c44778_g1_i1.p1	0.414706	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_CCMP2712_jgi139875	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_CCMP2712_jgi139875	0.382353	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-NA-Geminigera_cryophila_MMETSP0799_c2705_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	NA	Geminigera_cryophila_MMETSP0799_c2705_g1_i1.p1	0.408824	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-NA-Geminigera_sp_MMETSP1102_c69447_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	NA	Geminigera_sp_MMETSP1102_c69447_g1_i1.p1	0.432353	No	No
Eukaryota-Dictyosteliales-Dictyosteliales-Dictyosteliales-Dictyosteliaceae-Dictyostelium_purpureum_jgi157773	#f781bf	Eukaryota	Dictyosteliales	Dictyosteliales	Dictyosteliales	Dictyosteliaceae	Dictyostelium_purpureum_jgi157773	0.95	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022089487.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022089487.1	0.952941	No	No
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_011681166.1	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_011681166.1	0.947059	No	No
Eukaryota-Entamoebidae-NA-NA-NA-Entamoeba_dispar_XP_001741097.1	#f781bf	Eukaryota	Entamoebidae	NA	NA	NA	Entamoeba_dispar_XP_001741097.1	0.526471	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica-like_MMETSP0810_c36545_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica	0.955882	No	No
Eukaryota-Euglenida-NA-NA-Unranked-Neobodo_designis_MMETSP1114_c29114_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	NA	Unranked	Neobodo_designis_MMETSP1114_c29114_g1_i1.p1	0.408824	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009494884.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009494884.1	0.952941	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_witrockiana_MMETSP0308_c30875_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_witrockiana_MMETSP0308_c30875_g1_i1.p1	0.4	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_wittrockiana_MMETSP1089_c24855_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_wittrockiana_MMETSP1089_c24855_g1_i1.p1	0.752941	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00001029_g6413.t2	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00001029_g6413.t2	0.441176	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00021352_g20677.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00021352_g20677.t1	0.397059	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c15095_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c15095_g1_i1.p1	0.232353	No	No
Eukaryota-Haptophyta-NA-Isochrysidales-Noelaerhabdaceae-Emiliania_huxleyi_MMETSP0997_c22611_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Isochrysidales	Noelaerhabdaceae	Emiliania_huxleyi_MMETSP0997_c22611_g1_i1.p1	0.391176	No	No
Eukaryota-Haptophyta-NA-Pavlovales-Pavlovaceae-Pavlova_lutheri_MMETSP1463_c16053_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Pavlovales	Pavlovaceae	Pavlova_lutheri_MMETSP1463_c16053_g1_i1.p1	0.370588	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_cordata_MMETSP1465_c10271_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_cordata_MMETSP1465_c10271_g1_i1.p1	0.379412	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Calcidiscus_leptoporus_MMETSP1334_c17513_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Calcidiscus_leptoporus_MMETSP1334_c17513_g1_i1.p1	0.388235	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_rotalis_MMETSP0287_c538_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_rotalis_MMETSP0287_c538_g1_i1.p1	0.432353	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Imantonia_sp_MMETSP1474_c1955_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Imantonia_sp_MMETSP1474_c1955_g1_i1.p1	0.717647	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_galbana_MMETSP0943_c21566_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_galbana_MMETSP0943_c21566_g1_i1.p1	0.388235	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0759_c89_g1_i1.p2	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0759_c89_g1_i1.p2	0.426471	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi59011	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi59011	0.426471	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi59413	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi59413	0.708824	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leishmania_donovani_XP_003859470.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leishmania_donovani_XP_003859470.1	0.394118	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leishmania_panamensis_XP_010701618.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leishmania_panamensis_XP_010701618.1	0.426471	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015652889.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015652889.1	0.452941	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015655730.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015655730.1	0.394118	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_cruzi_XP_810653.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_cruzi_XP_810653.1	0.385294	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004336586.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004336586.1	0.961765	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014155246.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014155246.1	0.952941	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004363553.2	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004363553.2	0.952941	No	No
Eukaryota-Microsporidia-NA-NA-NA-Mitosporidium_daphniae_XP_013238198.1	#f781bf	Eukaryota	Microsporidia	NA	NA	NA	Mitosporidium_daphniae_XP_013238198.1	0.432353	No	No
Eukaryota-Mollusca-Bivalvia-Pectinoida-Pectinidae-Mizuhopecten_yessoensis_XP_021350971.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Pectinoida	Pectinidae	Mizuhopecten_yessoensis_XP_021350971.1	0.952941	No	No
Eukaryota-Mollusca-Gastropoda-Aplysiida-Aplysiidae-Aplysia_californica_XP_005090134.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Aplysiida	Aplysiidae	Aplysia_californica_XP_005090134.1	0.952941	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi89959	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi89959	0.932353	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025166010.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025166010.1	0.308824	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025166042.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025166042.1	0.952941	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023461109.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023461109.1	0.952941	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_elegans_NP_001255640.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_elegans_NP_001255640.1	0.952941	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Strongyloididae-Strongyloides_ratti_XP_024498524.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Strongyloididae	Strongyloides_ratti_XP_024498524.1	0.952941	No	No
Eukaryota-Palpitomonas-NA-NA-NA-Palpitomonas_bilix_MMETSP0780_c14528_g1_i3.p1	#f781bf	Eukaryota	Palpitomonas	NA	NA	NA	Palpitomonas_bilix_MMETSP0780_c14528_g1_i3.p1	0.902941	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_MMETSP0923_c4041_g1_i1.p1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_MMETSP0923_c4041_g1_i1.p1	0.467647	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002788413.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002788413.1	0.297059	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002113982.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002113982.1	0.952941	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009167853.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009167853.1	0.952941	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018653103.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018653103.1	0.952941	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_XP_011406314.1	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_XP_011406314.1	0.497059	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014664425.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014664425.1	0.95	No	No
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c27382_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c27382_g1_i1.p1	0.332353	No	No
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c18117_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c18117_g1_i1.p1	0.941176	No	No
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c25243_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c25243_g1_i1.p1	0.358824	No	No
Eukaryota-Retaria-NA-NA-NA-Rosalina_sp_MMETSP0190_c29786_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Rosalina_sp_MMETSP0190_c29786_g1_i1.p1	0.920588	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c21603_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c21603_g1_i1.p1	0.423529	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_GsulpMS1_G4754.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_GsulpMS1_G4754.1	0.952941	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_GsulpMS1_G7081.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_GsulpMS1_G7081.1	0.391176	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Erythrolobus_australicus_MMETSP1353_c5313_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Erythrolobus_australicus_MMETSP1353_c5313_g1_i1.p1	0.211765	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0315_c5765_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0315_c5765_g1_i1.p1	0.405882	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_3404.16	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_3404.16	0.373529	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_444.17	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_444.17	0.95	No	No
Eukaryota-Rhodophyta-Porphyridiophyceae-NA-NA-Timspurckia_oligopyrenoides_MMETSP1172_c2851_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Porphyridiophyceae	NA	NA	Timspurckia_oligopyrenoides_MMETSP1172_c2851_g1_i1.p1	0.388235	No	No
Eukaryota-Stramenopiles-Bacillariophyceae-Bacillariales-Bacillariaceae-Nitzschia_sp_MMETSP0014_c10221_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia_sp_MMETSP0014_c10221_g1_i1.p1	0.455882	No	No
Eukaryota-Stramenopiles-Chrysophyceae-Chromulinales-Chromulinaceae-Ochromonas_sp_MMETSP1105_TR22009-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Chrysophyceae	Chromulinales	Chromulinaceae	Ochromonas_sp_MMETSP1105_TR22009	0.388235	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Chromulina_nebulosa_MMETSP1095_TR11820-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Chromulina_nebulosa_MMETSP1095_TR11820	0.352941	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Fibrocapsa_japonica_MMETSP1339_c13707_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Fibrocapsa_japonica_MMETSP1339_c13707_g1_i1.p1	0.382353	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pseudo_pungens_MMETSP1061_c2904_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pseudo_pungens_MMETSP1061_c2904_g1_i1.p1	0.432353	No	No
