SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c5964_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c5964_g1_i1.p1	0.977025	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005710774.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005710774.1	0.977025	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gracilariales-Gracilariaceae-Gracilariopsis_chorda_PXF47270.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gracilariales	Gracilariaceae	Gracilariopsis_chorda_PXF47270.1	0.977025	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aurantiochytrium_limacinum_MMETSP0958_TR7355-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aurantiochytrium_limacinum_MMETSP0958_TR7355	0.977025	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Thraustochytrium_sp_MMETSP0198_c7262_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Thraustochytrium_sp_MMETSP0198_c7262_g1_i1.p1	0.977025	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aurantiochytrium_limacinum_jgi136098	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aurantiochytrium_limacinum_jgi136098	0.977025	No	No
Eukaryota-Streptophyta-NA-Caryophyllales-Chenopodiaceae-Beta_vulgaris_XP_010668487.1	#f781bf	Eukaryota	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Beta_vulgaris_XP_010668487.1	0.977025	No	No
Eukaryota-Streptophyta-NA-Caryophyllales-Chenopodiaceae-Chenopodium_quinoa_XP_021730920.1	#f781bf	Eukaryota	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Chenopodium_quinoa_XP_021730920.1	0.977025	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Vigna_radiata_XP_022636795.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Vigna_radiata_XP_022636795.1	0.977025	No	No
MSTRG.834.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.834.1.p1	0.952842	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold877-m13621	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold877	0.950423	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000008017.g3745.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000008017.g3745.t1	0.553809	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000010398.g4877.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000010398.g4877.t1	0.251511	No	No
Viruses-Herpesviridae-NA-NA-NA-Alcelaphine_gammaherpesvirus_2_YP_009044455.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Alcelaphine_gammaherpesvirus_2_YP_009044455.1	0.888755	No	No
Viruses-Herpesviridae-NA-NA-NA-Bovine_gammaherpesvirus_4_NP_076568.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Bovine_gammaherpesvirus_4_NP_076568.1	0.897219	No	No
Viruses-Herpesviridae-NA-NA-NA-Common_bottlenose_dolphin_gammaherpesvirus_1_strain_Sarasota_YP_009388574.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Common_bottlenose_dolphin_gammaherpesvirus_1_strain_Sarasota_YP_009388574.1	0.904474	No	No
Viruses-Siphoviridae-NA-NA-NA-Microbacterium_virus_Min1_YP_001294830.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Microbacterium_virus_Min1_YP_001294830.1	0.631197	No	No
