SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_cordata_MMETSP1465_c3440_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_cordata_MMETSP1465_c3440_g1_i1.p1	0.959184	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_brevifilum_MMETSP1094_c27465_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_brevifilum_MMETSP1094_c27465_g1_i1.p1	0.363265	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Coccolithus_pelagicussspbraarudi_MMETSP0164_c4652_g1_i2.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Coccolithus_pelagicussspbraarudi_MMETSP0164_c4652_g1_i2.p1	0.959184	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_galbana_MMETSP0943_c20341_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_galbana_MMETSP0943_c20341_g1_i1.p1	0.959184	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_sp_MMETSP1132_c3183_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_sp_MMETSP1132_c3183_g1_i1.p1	0.959184	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Prymnesium_parvum_MMETSP0006_c31132_g1_i1.p2	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Prymnesium_parvum_MMETSP0006_c31132_g1_i1.p2	0.959184	No	No
Eukaryota-Haptophyta-NA-Unranked-NA-Scyphosphaera_apsteinii_MMETSP1333_c9776_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Unranked	NA	Scyphosphaera_apsteinii_MMETSP1333_c9776_g1_i1.p1	0.959184	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006824957.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006824957.1	0.959184	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0759_c3180_g1_i1.p1	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0759_c3180_g1_i1.p1	0.963265	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi58850	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi58850	0.959184	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leishmania_major_XP_001686464.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leishmania_major_XP_001686464.1	0.963265	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015661534.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015661534.1	0.95102	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_cruzi_XP_807281.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_cruzi_XP_807281.1	0.95102	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014148730.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014148730.1	0.959184	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_011270845.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_011270845.1	0.959184	No	No
Eukaryota-Mollusca-Cephalopoda-Octopoda-Octopodidae-Octopus_bimaculoides_XP_014784458.1	#f781bf	Eukaryota	Mollusca	Cephalopoda	Octopoda	Octopodidae	Octopus_bimaculoides_XP_014784458.1	0.959184	No	No
Eukaryota-Mollusca-Gastropoda-Aplysiida-Aplysiidae-Aplysia_californica_XP_005112499.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Aplysiida	Aplysiidae	Aplysia_californica_XP_005112499.1	0.959184	No	No
Eukaryota-Mollusca-Gastropoda-Architaenioglossa-Ampullariidae-Pomacea_canaliculata_XP_025076810.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Architaenioglossa	Ampullariidae	Pomacea_canaliculata_XP_025076810.1	0.959184	No	No
Eukaryota-Mollusca-Gastropoda-NA-Lottiidae-Lottia_gigantea_jgi210552	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Lottiidae	Lottia_gigantea_jgi210552	0.959184	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi50100	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi50100	0.971429	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi31375	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi31375	0.971429	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023462507.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023462507.1	0.971429	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Brugia_malayi_XP_001893241.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Brugia_malayi_XP_001893241.1	0.726531	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_020301957.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_020301957.1	0.959184	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Strongyloididae-Strongyloides_ratti_XP_024502099.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Strongyloididae	Strongyloides_ratti_XP_024502099.1	0.959184	No	No
Eukaryota-Nematoda-Enoplea-Trichinellida-Trichinellidae-Trichinella_spiralis_XP_003379225.1	#f781bf	Eukaryota	Nematoda	Enoplea	Trichinellida	Trichinellidae	Trichinella_spiralis_XP_003379225.1	0.959184	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002767188.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002767188.1	0.477551	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002114485.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002114485.1	0.959184	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009178021.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009178021.1	0.489796	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018648837.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018648837.1	0.963265	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_jgiAqu1214836	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_jgiAqu1214836	0.959184	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014672337.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014672337.1	0.771429	No	No
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c19426_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c19426_g1_i1.p1	0.959184	No	No
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c16777_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c16777_g1_i1.p1	0.959184	No	No
Eukaryota-Retaria-NA-NA-NA-Rosalina_sp_MMETSP0190_c6960_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Rosalina_sp_MMETSP0190_c6960_g1_i1.p1	0.959184	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c75331_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c75331_g1_i1.p1	0.963265	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Bangiales-Bangiaceae-Porphyra_umbilicalis_Poumb0499s0011.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	Bangiaceae	Porphyra_umbilicalis_Poumb0499s0011.1	0.959184	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_XP_005536452.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_XP_005536452.1	0.967347	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_Gsulp5572_G2394.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_Gsulp5572_G2394.1	0.959184	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_GsulpRT22_G4586.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_GsulpRT22_G4586.1	0.959184	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gracilariales-Gracilariaceae-Gracilariopsis_chorda_PXF46283.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gracilariales	Gracilariaceae	Gracilariopsis_chorda_PXF46283.1	0.959184	No	No
Eukaryota-Stramenopiles-Bacillariophyceae-NA-Entomoneidaceae-Entomoneis_sp_MMETSP1443_c583_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Bacillariophyceae	NA	Entomoneidaceae	Entomoneis_sp_MMETSP1443_c583_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-Chrysophyceae-Chromulinales-Chromulinaceae-Ochromonas_sp_MMETSP1105_TR21167-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Chrysophyceae	Chromulinales	Chromulinaceae	Ochromonas_sp_MMETSP1105_TR21167	0.689796	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Coscinodiscales-Coscinodiscaceae-Coscinodiscus_wailesii_MMETSP1066_c43002_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Coscinodiscales	Coscinodiscaceae	Coscinodiscus_wailesii_MMETSP1066_c43002_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Leptocylindrales-Leptocylindraceae-Leptocylindrus_danicusvar.apora_MMETSP0322_c4646_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Leptocylindrales	Leptocylindraceae	Leptocylindrus_danicusvar.apora_MMETSP0322_c4646_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-Dictyochophyceae-Pedinellales-NA-Pseudopedinella_elastica_MMETSP1068_c3307_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Dictyochophyceae	Pedinellales	NA	Pseudopedinella_elastica_MMETSP1068_c3307_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-Eustigmatophyceae-Eustigmatales-Monodopsidaceae-Nannochloropsis_gaditana_XP_005854703.1	#f781bf	Eukaryota	Stramenopiles	Eustigmatophyceae	Eustigmatales	Monodopsidaceae	Nannochloropsis_gaditana_XP_005854703.1	0.959184	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aurantiochytrium_limacinum_jgi136746	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aurantiochytrium_limacinum_jgi136746	0.897959	No	No
Eukaryota-Stramenopiles-NA-Bicosoecida-Cafeteriaceae-Cafeteria_sp_MMETSP1104_c1465_g1_i1.p2	#f781bf	Eukaryota	Stramenopiles	NA	Bicosoecida	Cafeteriaceae	Cafeteria_sp_MMETSP1104_c1465_g1_i1.p2	0.959184	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Amphiprora_paludosa_MMETSP1065_c9001_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Amphiprora_paludosa_MMETSP1065_c9001_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Bolidomonas_pacifica_MMETSP0785_c13107_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Bolidomonas_pacifica_MMETSP0785_c13107_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Corethron_pennatum_MMETSP0169_c4153_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Corethron_pennatum_MMETSP0169_c4153_g1_i1.p1	0.44898	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Dinobryon_sp_MMETSP0019_c3693_g2_i1.p2	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Dinobryon_sp_MMETSP0019_c3693_g2_i1.p2	0.959184	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Paraphysomonas_imperforata_MMETSP0103_c25879_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Paraphysomonas_imperforata_MMETSP0103_c25879_g1_i1.p1	0.959184	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Plasmopara_halstedii_XP_024577264.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Plasmopara_halstedii_XP_024577264.1	0.959184	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_invadans_XP_008863255.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_invadans_XP_008863255.1	0.955102	No	No
Eukaryota-Streptophyta-Bryopsida-Funariales-Funariaceae-Physcomitrella_patens_XP_024372270.1	#f781bf	Eukaryota	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella_patens_XP_024372270.1	0.959184	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Aegilops_tauschii_XP_020187467.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Aegilops_tauschii_XP_020187467.1	0.959184	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Brachypodium_distachyon_XP_014751391.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Brachypodium_distachyon_XP_014751391.1	0.959184	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Oryza_sativa_XP_015633952.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Oryza_sativa_XP_015633952.1	0.959184	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Sorghum_bicolor_XP_002448192.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum_bicolor_XP_002448192.1	0.959184	No	No
Eukaryota-Streptophyta-Liliopsida-Poales-Poaceae-Zea_mays_XP_008669159.1	#f781bf	Eukaryota	Streptophyta	Liliopsida	Poales	Poaceae	Zea_mays_XP_008669159.1	0.959184	No	No
Eukaryota-Streptophyta-Lycopodiopsida-Selaginellales-Selaginellaceae-Selaginella_moellendorffii_XP_024524061.1	#f781bf	Eukaryota	Streptophyta	Lycopodiopsida	Selaginellales	Selaginellaceae	Selaginella_moellendorffii_XP_024524061.1	0.959184	No	No
Eukaryota-Streptophyta-NA-Asterales-Asteraceae-Helianthus_annuus_XP_021973131.1	#f781bf	Eukaryota	Streptophyta	NA	Asterales	Asteraceae	Helianthus_annuus_XP_021973131.1	0.959184	No	No
Eukaryota-Streptophyta-NA-Cucurbitales-Cucurbitaceae-Cucumis_melo_XP_008442687.1	#f781bf	Eukaryota	Streptophyta	NA	Cucurbitales	Cucurbitaceae	Cucumis_melo_XP_008442687.1	0.959184	No	No
Eukaryota-Streptophyta-NA-Cucurbitales-Cucurbitaceae-Cucurbita_pepo_XP_023527232.1	#f781bf	Eukaryota	Streptophyta	NA	Cucurbitales	Cucurbitaceae	Cucurbita_pepo_XP_023527232.1	0.959184	No	No
Eukaryota-Streptophyta-NA-Fagales-Juglandaceae-Juglans_regia_XP_018844827.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Juglandaceae	Juglans_regia_XP_018844827.1	0.959184	No	No
Eukaryota-Streptophyta-NA-Rosales-Cannabaceae-Cannabis_sativa_XP_030488611.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Cannabaceae	Cannabis_sativa_XP_030488611.1	0.959184	No	No
MSTRG.18860.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.18860.1.p1	0.938776	No	No
MSTRG.24012.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.24012.1.p1	0.277551	123	No
NA-NA-NA-NA-NA-NA_XP_022446656.1	#484848	NA	NA	NA	NA	NA	NA_XP_022446656.1	0.914286	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold4661-m43287	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold4661	0.959184	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold5116-m46151	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold5116	0.959184	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold5342-m47560	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold5342	0.959184	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000003556.g1758.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000003556.g1758.t1	0.771429	No	No
