SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Streptophyta-Lycopodiopsida-Selaginellales-Selaginellaceae-Selaginella_moellendorffii_XP_002969102.2	#f781bf	Eukaryota	Streptophyta	Lycopodiopsida	Selaginellales	Selaginellaceae	Selaginella_moellendorffii_XP_002969102.2	0.961165	No	No
Eukaryota-Streptophyta-NA-Malpighiales-Euphorbiaceae-Ricinus_communis_XP_002538125.1	#f781bf	Eukaryota	Streptophyta	NA	Malpighiales	Euphorbiaceae	Ricinus_communis_XP_002538125.1	0.786408	No	No
MSTRG.7053.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.7053.1.p1	0.961165	77	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold17947-m103917	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold17947	0.543689	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold35010-m150289	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold35010	0.436893	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold7423-m59563	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold7423	0.563107	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold7732-m61220	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold7732	0.970874	No	No
Viruses-Mimiviridae-NA-NA-NA-Cafeteria_roenbergensis_virus_YP_003970040.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Cafeteria_roenbergensis_virus_YP_003970040.1	0.961165	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Aureococcus_anophagefferens_virus_YP_009052318.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Aureococcus_anophagefferens_virus_YP_009052318.1	0.941748	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Chrysochromulina_ericina_virus_YP_009173471.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Chrysochromulina_ericina_virus_YP_009173471.1	0.961165	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Emiliania_huxleyi_virus_86_YP_294159.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Emiliania_huxleyi_virus_86_YP_294159.1	0.961165	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Phaeocystis_globosa_virus_YP_008052440.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Phaeocystis_globosa_virus_YP_008052440.1	0.961165	No	No
