SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c35500_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c35500_g1_i1.p1	0.694656	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c29028_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c29028_g1_i1.p1	0.958015	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Chaetocerotales-Chaetocerotaceae-Chaetoceros_sp_MMETSP1429_c1193_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros_sp_MMETSP1429_c1193_g1_i1.p1	0.618321	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Thalassiosiraceae-Thalassiosira_miniscula_MMETSP0738_c6220_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira_miniscula_MMETSP0738_c6220_g1_i1.p1	0.721374	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Amphiprora_sp_MMETSP0724_c24775_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Amphiprora_sp_MMETSP0724_c24775_g1_i1.p1	0.977099	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Heterosigma_akashiwo_MMETSP0411_c6637_g1_i1.p2	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Heterosigma_akashiwo_MMETSP0411_c6637_g1_i1.p2	0.919847	No	No
Eukaryota-Streptophyta-Bryopsida-Funariales-Funariaceae-Physcomitrella_patens_XP_024363344.1	#f781bf	Eukaryota	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella_patens_XP_024363344.1	0.977099	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Cajanus_cajan_XP_020209583.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Cajanus_cajan_XP_020209583.1	0.874046	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023910442.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023910442.1	0.973282	No	No
Eukaryota-Streptophyta-NA-Rosales-Rhamnaceae-Ziziphus_jujuba_XP_015901455.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Rhamnaceae	Ziziphus_jujuba_XP_015901455.1	0.977099	No	No
Eukaryota-Trichomonadida-Trichomonadida-Trichomonadida-Trichomonadidae-Trichomonas_vaginalis_XP_001312929.1	#f781bf	Eukaryota	Trichomonadida	Trichomonadida	Trichomonadida	Trichomonadidae	Trichomonas_vaginalis_XP_001312929.1	0.977099	No	No
MSTRG.9046.t1.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.9046.t1.1.p1	0.60687	No	No
