SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfatator_indicus_WP_013908316.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator_indicus_WP_013908316.1	0.966019	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_S94_WP_130595186.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_S94_WP_130595186.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012752514.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012752514.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012758011.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012758011.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020430510.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020430510.1	0.956311	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020431449.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020431449.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020433743.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020433743.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004355124.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004355124.1	0.966019	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004359222.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004359222.1	0.849515	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_andersonii_MMETSP1436_c69799_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_andersonii_MMETSP1436_c69799_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Ceratium_fusus_MMETSP1075_c10250_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Ceratium_fusus_MMETSP1075_c10250_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0119_c80175_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0119_c80175_g1_i1.p1	0.73301	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0027_c59827_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0027_c59827_g1_i1.p1	0.0242718	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0029_c33353_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0029_c33353_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Oxyrrhis_marina_MMETSP0468_c49045_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Oxyrrhis_marina_MMETSP0468_c49045_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Oxyrrhis_marina_MMETSP1426_c62768_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Oxyrrhis_marina_MMETSP1426_c62768_g1_i1.p1	0.883495	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Oxyrrhis_marina_MMETSP1426_c73977_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Oxyrrhis_marina_MMETSP1426_c73977_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Protoceratium_reticulatum_MMETSP0228_c14197_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Protoceratium_reticulatum_MMETSP0228_c14197_g1_i1.p1	0.713592	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Scrippsiella_hangoei_MMETSP0360_c8063_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Scrippsiella_hangoei_MMETSP0360_c8063_g1_i1.p1	0.966019	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Scrippsiella_trochoidea_MMETSP0270_c51007_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Scrippsiella_trochoidea_MMETSP0270_c51007_g1_i1.p1	0.174757	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1115_c62042_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1115_c62042_g1_i1.p1	0.135922	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Togula_jolla_MMETSP0224_c60190_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Togula_jolla_MMETSP0224_c60190_g1_i1.p1	0.966019	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Filamoeba_nolandi_MMETSP0413_c4389_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Filamoeba_nolandi_MMETSP0413_c4389_g1_i1.p1	0.864078	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c4558_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c4558_g1_i1.p1	0.966019	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Sexangularia_sp_MMETSP0437_c758_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Sexangularia_sp_MMETSP0437_c758_g1_i1.p1	0.966019	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c15029_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c15029_g1_i1.p1	0.966019	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c4771_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c4771_g1_i1.p1	0.966019	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c9983_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c9983_g1_i1.p1	0.616505	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi191126	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi191126	0.961165	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_knowlesi_XP_002260883.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_knowlesi_XP_002260883.1	0.941748	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_vinckei_XP_008624032.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_vinckei_XP_008624032.1	0.941748	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Babesiidae-Babesia_microti_XP_012649874.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia_microti_XP_012649874.1	0.966019	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Babesiidae-Babesia_ovata_XP_028865888.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia_ovata_XP_028865888.1	0.941748	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Babesiidae-Babesia_sp._Xinjiang_XP_028870164.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia_sp._Xinjiang_XP_028870164.1	0.941748	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Theileriidae-Theileria_annulata_XP_954352.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Theileria_annulata_XP_954352.1	0.941748	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Theileriidae-Theileria_equi_XP_004829874.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Theileria_equi_XP_004829874.1	0.941748	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Eimeria_acervulina_XP_013250993.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria_acervulina_XP_013250993.1	0.762136	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Eimeria_necatrix_XP_013439133.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria_necatrix_XP_013439133.1	0.898058	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c18022_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c18022_g1_i1.p1	0.737864	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c19671_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c19671_g1_i1.p1	0.436893	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013753341.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013753341.1	0.966019	No	No
Eukaryota-Arthropoda-Arachnida-Scorpiones-Buthidae-Centruroides_sculpturatus_XP_023226557.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Scorpiones	Buthidae	Centruroides_sculpturatus_XP_023226557.1	0.23301	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_bipectinata_XP_017092754.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_bipectinata_XP_017092754.1	0.815534	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_eugracilis_XP_017064168.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_eugracilis_XP_017064168.1	0.92233	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_kikkawai_XP_017022995.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_kikkawai_XP_017022995.1	0.966019	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_obscura_XP_022210238.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_obscura_XP_022210238.1	0.966019	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Formicidae-Vollenhovia_emeryi_XP_011860913.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Formicidae	Vollenhovia_emeryi_XP_011860913.1	0.961165	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Noctuidae-Spodoptera_litura_XP_022833544.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Spodoptera_litura_XP_022833544.1	0.966019	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Noctuidae-Spodoptera_litura_XP_022836269.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Spodoptera_litura_XP_022836269.1	0.966019	No	No
Eukaryota-Arthropoda-Malacostraca-Amphipoda-Hyalellidae-Hyalella_azteca_XP_018009449.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyalellidae	Hyalella_azteca_XP_018009449.1	0.966019	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013403383.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013403383.1	0.961165	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi125974	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi125974	0.92233	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi89639	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi89639	0.946602	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_MMETSP1052_c23936_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_MMETSP1052_c23936_g1_i1.p1	0.966019	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c22066_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c22066_g1_i1.p1	0.966019	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c7086_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c7086_g1_i1.p1	0.966019	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c8461_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c8461_g1_i1.p1	0.970874	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c12936_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c12936_g1_i1.p1	0.582524	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c7136_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c7136_g1_i1.p1	0.179612	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c13997_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c13997_g1_i1.p1	0.966019	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c22534_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c22534_g1_i1.p1	0.898058	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_oceanica_MMETSP0040_c2322_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_oceanica_MMETSP0040_c2322_g1_i1.p1	0.665049	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Dunaliellaceae-Dunaliella_tertiolecta_MMETSP1127_c22498_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Dunaliellaceae	Dunaliella_tertiolecta_MMETSP1127_c22498_g1_i1.p1	0.631068	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Sphaeropleales-Selenastraceae-Monoraphidium_neglectum_XP_013902093.1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Sphaeropleales	Selenastraceae	Monoraphidium_neglectum_XP_013902093.1	0.941748	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_lucimarinus_MMETSP0939_c6852_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_lucimarinus_MMETSP0939_c6852_g1_i1.p1	0.941748	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_mediterraneus_MMETSP0929_c1282_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_mediterraneus_MMETSP0929_c1282_g1_i1.p1	0.966019	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_mediterraneus_MMETSP0929_c3189_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_mediterraneus_MMETSP0929_c3189_g1_i1.p1	0.18932	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_sp_MMETSP1080_TR10493-c0_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_sp_MMETSP1080_TR10493	0.203883	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_sp_MMETSP1082_c10247_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_sp_MMETSP1082_c10247_g1_i1.p1	0.966019	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_sp_MMETSP1084_c12211_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_sp_MMETSP1084_c12211_g1_i1.p1	0.966019	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Mantoniella_antarctica_MMETSP1106_c11599_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Mantoniella_antarctica_MMETSP1106_c11599_g1_i1.p1	0.194175	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picocystis_salinarum_MMETSP0807_c1663_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picocystis_salinarum_MMETSP0807_c1663_g1_i1.p1	0.194175	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_astigmatica_MMETSP0804_c14806_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_astigmatica_MMETSP0804_c14806_g1_i1.p1	0.970874	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Unidentifiedeukaryote_sp_MMETSP1326_c4802_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Unidentifiedeukaryote_sp_MMETSP1326_c4802_g1_i1.p1	0.208738	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0058_c2785_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0058_c2785_g1_i1.p1	0.966019	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0059_c26075_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0059_c26075_g1_i1.p1	0.966019	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0059_c5993_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0059_c5993_g1_i1.p1	0.941748	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-Chlorellales-Chlorellaceae-Chlorella_NC64A_jgi136540	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella_NC64A_jgi136540	0.194175	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c15339_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c15339_g1_i1.p1	0.262136	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0106_c27630_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0106_c27630_g1_i1.p1	0.747573	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001742740.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001742740.1	0.737864	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004998574.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004998574.1	0.966019	No	No
Eukaryota-Chordata-Actinopteri-Salmoniformes-Salmonidae-Oncorhynchus_nerka_XP_029506600.1	#f781bf	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus_nerka_XP_029506600.1	0.635922	No	No
Eukaryota-Chordata-Ascidiacea-Enterogona-Cionidae-Ciona_intestinalis_XP_004225500.1	#f781bf	Eukaryota	Chordata	Ascidiacea	Enterogona	Cionidae	Ciona_intestinalis_XP_004225500.1	0.665049	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Canidae-Canis_lupus_XP_013968048.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Canidae	Canis_lupus_XP_013968048.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Canidae-Vulpes_vulpes_XP_025854657.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Canidae	Vulpes_vulpes_XP_025854657.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Herpestidae-Suricata_suricatta_XP_029808466.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Herpestidae	Suricata_suricatta_XP_029808466.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Ursidae-Ailuropoda_melanoleuca_XP_019652303.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda_melanoleuca_XP_019652303.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Ursidae-Ursus_maritimus_XP_008703999.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Ursidae	Ursus_maritimus_XP_008703999.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Chiroptera-Phyllostomidae-Phyllostomus_discolor_XP_028359594.1	#f781bf	Eukaryota	Chordata	Mammalia	Chiroptera	Phyllostomidae	Phyllostomus_discolor_XP_028359594.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Rodentia-Bathyergidae-Heterocephalus_glaber_XP_021116058.1	#f781bf	Eukaryota	Chordata	Mammalia	Rodentia	Bathyergidae	Heterocephalus_glaber_XP_021116058.1	0.961165	No	No
Eukaryota-Chordata-Mammalia-Rodentia-Sciuridae-Marmota_flaviventris_XP_027796985.1	#f781bf	Eukaryota	Chordata	Mammalia	Rodentia	Sciuridae	Marmota_flaviventris_XP_027796985.1	0.961165	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c38722_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c38722_g1_i1.p1	0.883495	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c38859_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c38859_g1_i1.p1	0.941748	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c6779_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c6779_g1_i1.p1	0.752427	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c707_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c707_g1_i1.p1	0.407767	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c21386_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c21386_g1_i1.p1	0.703883	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c28557_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c28557_g1_i1.p1	0.941748	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016610942.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016610942.1	0.961165	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c13371_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c13371_g1_i1.p1	0.868932	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c6909_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c6909_g1_i1.p1	0.966019	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Favella_taraikaensis_MMETSP0434_c24066_g1_i1.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Favella_taraikaensis_MMETSP0434_c24066_g1_i1.p2	0.407767	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c14717_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c14717_g1_i1.p1	0.966019	No	No
