SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014674484.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014674484.1	0.367171	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c40748_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c40748_g1_i1.p1	0.965443	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_XP_005536829.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_XP_005536829.1	0.868251	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c5477_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c5477_g1_i1.p1	0.868251	No	No
Eukaryota-Rhodophyta-Porphyridiophyceae-NA-NA-Timspurckia_oligopyrenoides_MMETSP1172_c2160_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Porphyridiophyceae	NA	NA	Timspurckia_oligopyrenoides_MMETSP1172_c2160_g1_i1.p1	0.868251	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Licmophora_paradoxa_MMETSP1360_c7678_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Licmophora_paradoxa_MMETSP1360_c7678_g1_i1.p1	0.965443	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Paraphysomonas_vestita_MMETSP1107_c22110_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Paraphysomonas_vestita_MMETSP1107_c22110_g1_i1.p1	0.965443	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_astaci_XP_009844454.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_astaci_XP_009844454.1	0.965443	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Saprolegnia_parasitica_XP_012195046.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Saprolegnia_parasitica_XP_012195046.1	0.965443	No	No
Eukaryota-Streptophyta-NA-Asterales-Asteraceae-Cynara_cardunculus_XP_024971472.1	#f781bf	Eukaryota	Streptophyta	NA	Asterales	Asteraceae	Cynara_cardunculus_XP_024971472.1	0.848812	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023890516.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023890516.1	0.967603	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Rhodamnia_argentea_XP_030535173.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Rhodamnia_argentea_XP_030535173.1	0.965443	No	No
MSTRG.20503.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.20503.1.p1	0.965443	No	Yes
Paulinella_chromatophora_CCAC0185_nuclear___scaffold10761-m75925	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold10761	0.572354	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold3819-m37772	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold3819	0.965443	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000001054.g466.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000001054.g466.t1	0.300216	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000003352.g1545.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000003352.g1545.t1	0.481641	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000024401.g11110.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000024401.g11110.t1	0.311015	No	No
Viruses-Myoviridae-NA-NA-NA-Prochlorococcus_phage_PSSM7_YP_004325011.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Prochlorococcus_phage_PSSM7_YP_004325011.1	0.326134	No	No
