SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Stramenopiles-Bacillariophyceae-Unranked-Unranked-Fragilariopsis_cylindrus_jgi189350	#f781bf	Eukaryota	Stramenopiles	Bacillariophyceae	Unranked	Unranked	Fragilariopsis_cylindrus_jgi189350	0.97561	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Fragilariopsis_kerguelensis_MMETSP0733_c16261_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Fragilariopsis_kerguelensis_MMETSP0733_c16261_g1_i1.p1	0.97561	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_infestans_XP_002897613.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_infestans_XP_002897613.1	0.970732	No	No
Eukaryota-Streptophyta-NA-Fagales-Fagaceae-Quercus_suber_XP_023889137.1	#f781bf	Eukaryota	Streptophyta	NA	Fagales	Fagaceae	Quercus_suber_XP_023889137.1	0.970732	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Rhodamnia_argentea_XP_030531573.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Rhodamnia_argentea_XP_030531573.1	0.970732	No	No
MSTRG.4695.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.4695.1.p1	0.531707	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold11928-m81060	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold11928	0.970732	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold9625-m70572	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold9625	0.970732	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG3_contig01641.g1450.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG3_contig01641.g1450.t1	0.395122	No	No
Viruses-Iridoviridae-NA-NA-NA-Singapore_grouper_iridovirus_YP_164171.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Singapore_grouper_iridovirus_YP_164171.1	0.970732	No	No
