SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Viruses-Hytrosaviridae-NA-NA-NA-Musca_hytrovirus_YP_001883390.1	#a65628	Viruses	Hytrosaviridae	NA	NA	NA	Musca_hytrovirus_YP_001883390.1	0.968504	No	No
Viruses-Iridoviridae-NA-NA-NA-Infectious_spleen_and_kidney_necrosis_virus_NP_612246.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Infectious_spleen_and_kidney_necrosis_virus_NP_612246.1	0.96063	No	No
Viruses-Iridoviridae-NA-NA-NA-Scale_drop_disease_virus_YP_009163813.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Scale_drop_disease_virus_YP_009163813.1	0.968504	No	No
Viruses-Malacoherpesviridae-NA-NA-NA-Haliotid_herpesvirus_1_YP_006908681.1	#a65628	Viruses	Malacoherpesviridae	NA	NA	NA	Haliotid_herpesvirus_1_YP_006908681.1	0.929134	No	No
Viruses-Malacoherpesviridae-NA-NA-NA-Ostreid_herpesvirus_1_YP_024565.1	#a65628	Viruses	Malacoherpesviridae	NA	NA	NA	Ostreid_herpesvirus_1_YP_024565.1	0.96063	No	No
Viruses-Marseilleviridae-NA-NA-NA-Lausannevirus_YP_004347240.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Lausannevirus_YP_004347240.1	0.96063	No	No
Viruses-Marseilleviridae-NA-NA-NA-Melbournevirus_YP_009094740.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Melbournevirus_YP_009094740.1	0.964567	No	No
Viruses-Mimiviridae-NA-NA-NA-Cafeteria_roenbergensis_virus_YP_003970085.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Cafeteria_roenbergensis_virus_YP_003970085.1	0.968504	No	No
Viruses-Mimiviridae-NA-NA-NA-Moumouvirus_YP_007354487.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Moumouvirus_YP_007354487.1	0.972441	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_phage_0305phi836_YP_001429715.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_phage_0305phi836_YP_001429715.1	0.925197	No	No
Viruses-Myoviridae-NA-NA-NA-Delftia_virus_PhiW14_YP_003358881.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Delftia_virus_PhiW14_YP_003358881.1	0.952756	No	No
Viruses-NA-NA-NA-NA-Bufonid_herpesvirus_1_YP_009552879.1	#a65628	Viruses	NA	NA	NA	NA	Bufonid_herpesvirus_1_YP_009552879.1	0.968504	No	No
Viruses-NA-NA-NA-NA-Pandoravirus_neocaledonia_YP_009482187.1	#a65628	Viruses	NA	NA	NA	NA	Pandoravirus_neocaledonia_YP_009482187.1	0.968504	No	No
Viruses-Nimaviridae-NA-NA-NA-White_spot_syndrome_virus_YP_009220535.1	#a65628	Viruses	Nimaviridae	NA	NA	NA	White_spot_syndrome_virus_YP_009220535.1	0.968504	No	No
Viruses-Nudiviridae-NA-NA-NA-Heliothis_zea_nudivirus_YP_004956813.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Heliothis_zea_nudivirus_YP_004956813.1	0.968504	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Chrysochromulina_ericina_virus_YP_009173500.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Chrysochromulina_ericina_virus_YP_009173500.1	0.968504	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Emiliania_huxleyi_virus_86_YP_293780.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Emiliania_huxleyi_virus_86_YP_293780.1	0.968504	No	No
Viruses-Pithoviridae-NA-NA-NA-Cedratvirus_A11_YP_009329082.1	#a65628	Viruses	Pithoviridae	NA	NA	NA	Cedratvirus_A11_YP_009329082.1	0.968504	No	No
Viruses-Pithoviridae-NA-NA-NA-Pithovirus_sibericum_YP_009001342.1	#a65628	Viruses	Pithoviridae	NA	NA	NA	Pithovirus_sibericum_YP_009001342.1	0.968504	No	No
Viruses-Podoviridae-NA-NA-NA-Alteromonas_phage_vB_AmaP_AD45P1_YP_008126085.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Alteromonas_phage_vB_AmaP_AD45P1_YP_008126085.1	0.937008	No	No
Viruses-Podoviridae-NA-NA-NA-Podovirus_Lau218_YP_009042163.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Podovirus_Lau218_YP_009042163.1	0.956693	No	No
Viruses-Poxviridae-NA-NA-NA-Cowpox_virus_NP_619839.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Cowpox_virus_NP_619839.1	0.968504	No	No
Viruses-Poxviridae-NA-NA-NA-Yokapox_virus_YP_004821373.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Yokapox_virus_YP_004821373.1	0.968504	No	No
Viruses-Siphoviridae-NA-NA-NA-Caulobacter_virus_Magneto_YP_006988790.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Caulobacter_virus_Magneto_YP_006988790.1	0.956693	No	No
Viruses-Siphoviridae-NA-NA-NA-Sphingobium_virus_Lacusarx_YP_009600762.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Sphingobium_virus_Lacusarx_YP_009600762.1	0.96063	No	No
