SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Erythrolobus_australicus_MMETSP1353_c12896_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Erythrolobus_australicus_MMETSP1353_c12896_g1_i1.p1	0.33087	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c7997_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c7997_g1_i1.p1	0.329733	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-NA-NA-Madagascaria_erythrocladiodes_MMETSP1450_c13657_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	NA	NA	Madagascaria_erythrocladiodes_MMETSP1450_c13657_g1_i1.p1	0.334281	No	No
Eukaryota-Stramenopiles-Labyrinthista-NA-NA-Aplanochytrium_stocchinoi_MMETSP1348_c3201_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Labyrinthista	NA	NA	Aplanochytrium_stocchinoi_MMETSP1348_c3201_g1_i1.p1	0.354747	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_astaci_XP_009821527.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_astaci_XP_009821527.1	0.603184	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Saprolegnia_diclina_XP_008608186.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Saprolegnia_diclina_XP_008608186.1	0.602047	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Arabidopsis_lyrata_jgi894891	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis_lyrata_jgi894891	0.332575	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Brassica_napus_XP_013738220.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Brassica_napus_XP_013738220.1	0.331438	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Eutrema_salsugineum_XP_006390847.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema_salsugineum_XP_006390847.1	0.332007	No	No
MSTRG.19364.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.19364.1.p1	0.320068	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold1237-m17273	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold1237	0.555429	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold2184-m25620	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold2184	0.350767	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold4226-m40497	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold4226	0.329164	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000000368.g165.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000000368.g165.t1	0.0756111	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000002509.g1205.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000002509.g1205.t1	0.0568505	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000004277.g2098.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000004277.g2098.t1	0.0824332	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000012913.g6429.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG2_utg7180000012913.g6429.t1	0.06083	No	No
