SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002113132.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002113132.1	0.26713	No	No
Eukaryota-Platyhelminthes-Cestoda-Cyclophyllidea-Taeniidae-Echinococcus_granulosus_XP_024354640.1	#f781bf	Eukaryota	Platyhelminthes	Cestoda	Cyclophyllidea	Taeniidae	Echinococcus_granulosus_XP_024354640.1	0.693056	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009162301.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009162301.1	0.41713	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_jgiAqu1226711	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_jgiAqu1226711	0.288426	No	No
Eukaryota-Retaria-NA-NA-NA-Rosalina_sp_MMETSP0190_c20149_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Rosalina_sp_MMETSP0190_c20149_g1_i1.p1	0.309259	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c27506_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c27506_g1_i1.p1	0.284722	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_XP_005708988.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_XP_005708988.1	0.273611	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_aerugineum_MMETSP0313_c5434_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_aerugineum_MMETSP0313_c5434_g1_i1.p1	0.289815	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Fibrocapsa_japonica_MMETSP1339_c19078_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Fibrocapsa_japonica_MMETSP1339_c19078_g1_i1.p1	0.261111	No	No
Eukaryota-Stramenopiles-Oomycetes-Saprolegniales-Saprolegniaceae-Aphanomyces_invadans_XP_008862346.1	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Saprolegniales	Saprolegniaceae	Aphanomyces_invadans_XP_008862346.1	0.263426	No	No
Eukaryota-Streptophyta-Bryopsida-Funariales-Funariaceae-Physcomitrella_patens_XP_024370758.1	#f781bf	Eukaryota	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella_patens_XP_024370758.1	0.273611	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Syzygium_oleosum_XP_030467578.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Syzygium_oleosum_XP_030467578.1	0.279167	No	No
MSTRG.26400.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.26400.1.p1	0.276389	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold4141-m39956	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold4141	0.284259	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold5344-m47573	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold5344	0.245833	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Only_Syngen_Nebraska_virus_5_YP_009325851.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Only_Syngen_Nebraska_virus_5_YP_009325851.1	0.25	No	No
