SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_780421.1	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_780421.1	1	No	No
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_797720.1	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_797720.1	1	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica_MMETSP0039_c4977_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica_MMETSP0039_c4977_g1_i1.p1	1	No	No
Eukaryota-Euglenida-NA-NA-Unranked-Neobodo_designis_MMETSP1114_c8075_g1_i1.p2	#f781bf	Eukaryota	Euglenida	NA	NA	Unranked	Neobodo_designis_MMETSP1114_c8075_g1_i1.p2	1	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009493992.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009493992.1	1	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009495148.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009495148.1	0.5	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_witrockiana_MMETSP0308_c26408_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_witrockiana_MMETSP0308_c26408_g1_i1.p1	1	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c11987_g1_i1.p2	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c11987_g1_i1.p2	1	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_rotalis_MMETSP0287_c5968_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_rotalis_MMETSP0287_c5968_g1_i1.p1	1	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Pleurochrysis_carterae_MMETSP1136_c8117_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Pleurochrysis_carterae_MMETSP1136_c8117_g1_i1.p1	1	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Pleurochrysis_carterae_MMETSP1137_c5925_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Pleurochrysis_carterae_MMETSP1137_c5925_g1_i1.p1	0.5	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_002734344.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_002734344.1	1	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006825428.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006825428.1	0.4	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0758_c2034_g1_i1.p1	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0758_c2034_g1_i1.p1	1	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi76251	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi76251	1	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015662135.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015662135.1	1	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_conorhini_XP_029228904.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_conorhini_XP_029228904.1	1	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_theileri_XP_028879380.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_theileri_XP_028879380.1	1	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004339082.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004339082.1	1	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004340223.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004340223.1	0.8	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014154606.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014154606.1	1	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014161309.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014161309.1	1	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004347795.2	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004347795.2	1	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004365596.2	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004365596.2	1	No	No
Eukaryota-Microsporidia-NA-NA-NA-Mitosporidium_daphniae_XP_013236567.1	#f781bf	Eukaryota	Microsporidia	NA	NA	NA	Mitosporidium_daphniae_XP_013236567.1	1	No	No
Eukaryota-Microsporidia-NA-NA-Pleistophoridae-Vavraia_culicis_XP_008074786.1	#f781bf	Eukaryota	Microsporidia	NA	NA	Pleistophoridae	Vavraia_culicis_XP_008074786.1	1	No	No
Eukaryota-Microsporidia-NA-NA-Unikaryonidae-Encephalitozoon_hellem_XP_003886610.1	#f781bf	Eukaryota	Microsporidia	NA	NA	Unikaryonidae	Encephalitozoon_hellem_XP_003886610.1	1	No	No
Eukaryota-Microsporidia-NA-NA-Unikaryonidae-Encephalitozoon_romaleae_XP_009263968.1	#f781bf	Eukaryota	Microsporidia	NA	NA	Unikaryonidae	Encephalitozoon_romaleae_XP_009263968.1	1	No	No
Eukaryota-Mollusca-Gastropoda-Aplysiida-Aplysiidae-Aplysia_californica_XP_005109348.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Aplysiida	Aplysiidae	Aplysia_californica_XP_005109348.1	1	No	No
Eukaryota-Mollusca-Gastropoda-Architaenioglossa-Ampullariidae-Pomacea_canaliculata_XP_025104706.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Architaenioglossa	Ampullariidae	Pomacea_canaliculata_XP_025104706.1	1	No	No
Eukaryota-Mollusca-Gastropoda-NA-Lottiidae-Lottia_gigantea_jgi166678	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Lottiidae	Lottia_gigantea_jgi166678	1	No	No
Eukaryota-Mollusca-Gastropoda-NA-Planorbidae-Biomphalaria_glabrata_XP_013063819.1	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Planorbidae	Biomphalaria_glabrata_XP_013063819.1	1	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi78611	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi78611	1	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi85294	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi85294	1	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025174356.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025174356.1	1	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi18766	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi18766	1	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023467435.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023467435.1	1	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023469706.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023469706.1	1	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Brugia_malayi_XP_001902443.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Brugia_malayi_XP_001902443.1	1	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_003141327.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_003141327.1	1	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_020303315.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_020303315.1	1	No	No
Eukaryota-Nematoda-Enoplea-Trichinellida-Trichinellidae-Trichinella_spiralis_XP_003379919.1	#f781bf	Eukaryota	Nematoda	Enoplea	Trichinellida	Trichinellidae	Trichinella_spiralis_XP_003379919.1	1	No	No
Eukaryota-Palpitomonas-NA-NA-NA-Palpitomonas_bilix_MMETSP0780_c11988_g2_i1.p1	#f781bf	Eukaryota	Palpitomonas	NA	NA	NA	Palpitomonas_bilix_MMETSP0780_c11988_g2_i1.p1	1	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002768310.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002768310.1	1	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002778435.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002778435.1	1	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002108175.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002108175.1	1	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002108717.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002108717.1	1	No	No
Eukaryota-Platyhelminthes-Cestoda-Cyclophyllidea-Taeniidae-Echinococcus_granulosus_XP_024346746.1	#f781bf	Eukaryota	Platyhelminthes	Cestoda	Cyclophyllidea	Taeniidae	Echinococcus_granulosus_XP_024346746.1	1	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009172366.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009172366.1	1	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_haematobium_XP_012798957.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_haematobium_XP_012798957.1	1	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018648030.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018648030.1	1	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_XP_003385652.2	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_XP_003385652.2	1	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_XP_011403036.2	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_XP_011403036.2	1	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014669527.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014669527.1	1	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014671151.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014671151.1	1	No	No
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c20245_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c20245_g1_i1.p1	1	No	No
Eukaryota-Retaria-NA-NA-NA-Elphidium_margaritaceum_MMETSP1385_c19056_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Elphidium_margaritaceum_MMETSP1385_c19056_g1_i1.p1	1	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c2484_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c2484_g1_i1.p1	1	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_Gsulp002_G5468.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_Gsulp002_G5468.1	1	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0011_c22_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0011_c22_g1_i1.p1	1	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005713042.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005713042.1	1	No	No
Eukaryota-Stramenopiles-Chrysophyceae-Chromulinales-Chromulinaceae-Ochromonas_sp_MMETSP0004_c18156_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Chrysophyceae	Chromulinales	Chromulinaceae	Ochromonas_sp_MMETSP0004_c18156_g1_i1.p1	1	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Chromulina_nebulosa_MMETSP1095_TR10071-c0_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Chromulina_nebulosa_MMETSP1095_TR10071	1	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pinguiococcus_pyrenoidosus_MMETSP1160_c6360_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pinguiococcus_pyrenoidosus_MMETSP1160_c6360_g1_i1.p1	1	No	No
Eukaryota-Stramenopiles-Synurophyceae-Synurales-Mallomonadaceae-Mallomonas_sp_MMETSP1167_c4595_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Synurophyceae	Synurales	Mallomonadaceae	Mallomonas_sp_MMETSP1167_c4595_g1_i1.p1	1	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Arachis_hypogaea_XP_025666012.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Arachis_hypogaea_XP_025666012.1	1	No	No
Eukaryota-Streptophyta-NA-Fabales-Fabaceae-Medicago_truncatula_XP_003603963.1	#f781bf	Eukaryota	Streptophyta	NA	Fabales	Fabaceae	Medicago_truncatula_XP_003603963.1	1	No	No
Eukaryota-Streptophyta-NA-Lamiales-Pedaliaceae-Sesamum_indicum_XP_011074562.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Pedaliaceae	Sesamum_indicum_XP_011074562.1	1	No	No
Eukaryota-Streptophyta-NA-Lamiales-Phrymaceae-Erythranthe_guttata_XP_012843023.1	#f781bf	Eukaryota	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe_guttata_XP_012843023.1	1	No	No
MSTRG.21233.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.21233.1.p1	1	No	No
MSTRG.27860.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.27860.1.p1	1	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold5898-m50936	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold5898	1	No	No
Viruses-Ackermannviridae-NA-NA-NA-Ralstonia_phage_RSP15_YP_009277127.1	#a65628	Viruses	Ackermannviridae	NA	NA	NA	Ralstonia_phage_RSP15_YP_009277127.1	0.6	No	No
Viruses-Alloherpesviridae-NA-NA-NA-Anguillid_herpesvirus_1_YP_003358214.1	#a65628	Viruses	Alloherpesviridae	NA	NA	NA	Anguillid_herpesvirus_1_YP_003358214.1	1	No	No
Viruses-Herelleviridae-NA-NA-NA-Bacillus_virus_Agate_YP_007349230.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Bacillus_virus_Agate_YP_007349230.1	1	No	No
Viruses-Herelleviridae-NA-NA-NA-Bacillus_virus_Moonbeam_YP_009151580.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Bacillus_virus_Moonbeam_YP_009151580.1	1	No	No
Viruses-Herelleviridae-NA-NA-NA-Enterococcus_virus_ECP3_YP_009147137.1	#a65628	Viruses	Herelleviridae	NA	NA	NA	Enterococcus_virus_ECP3_YP_009147137.1	1	No	No
Viruses-Herpesviridae-NA-NA-NA-Ateline_gammaherpesvirus_2_YP_009505422.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Ateline_gammaherpesvirus_2_YP_009505422.1	1	No	No
Viruses-Herpesviridae-NA-NA-NA-Macacine_gammaherpesvirus_5_NP_570754.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Macacine_gammaherpesvirus_5_NP_570754.1	1	No	No
Viruses-Herpesviridae-NA-NA-NA-Myotis_gammaherpesvirus_8_YP_009229833.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Myotis_gammaherpesvirus_8_YP_009229833.1	1	No	No
Viruses-Herpesviridae-NA-NA-NA-Rhinolophus_gammaherpesvirus_1_YP_009551862.1	#a65628	Viruses	Herpesviridae	NA	NA	NA	Rhinolophus_gammaherpesvirus_1_YP_009551862.1	1	No	No
Viruses-Hytrosaviridae-NA-NA-NA-Musca_hytrovirus_YP_001883340.1	#a65628	Viruses	Hytrosaviridae	NA	NA	NA	Musca_hytrovirus_YP_001883340.1	1	No	No
Viruses-Iridoviridae-NA-NA-NA-Epizootic_haematopoietic_necrosis_virus_YP_009182086.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Epizootic_haematopoietic_necrosis_virus_YP_009182086.1	1	No	No
Viruses-Iridoviridae-NA-NA-NA-European_catfish_virus_YP_006347622.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	European_catfish_virus_YP_006347622.1	1	No	No
Viruses-Iridoviridae-NA-NA-NA-Shortfinned_eel_ranavirus_YP_009259384.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Shortfinned_eel_ranavirus_YP_009259384.1	1	No	No
Viruses-Iridoviridae-NA-NA-NA-Shortfinned_eel_ranavirus_YP_009259458.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Shortfinned_eel_ranavirus_YP_009259458.1	1	No	No
Viruses-Marseilleviridae-NA-NA-NA-Marseillevirus_marseillevirus_YP_003407153.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Marseillevirus_marseillevirus_YP_003407153.1	1	No	No
Viruses-Marseilleviridae-NA-NA-NA-Melbournevirus_YP_009094883.1	#a65628	Viruses	Marseilleviridae	NA	NA	NA	Melbournevirus_YP_009094883.1	1	No	No
Viruses-Mimiviridae-NA-NA-NA-Cafeteria_roenbergensis_virus_YP_003970135.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Cafeteria_roenbergensis_virus_YP_003970135.1	1	No	No
Viruses-Mimiviridae-NA-NA-NA-Megavirus_chiliensis_YP_004894431.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Megavirus_chiliensis_YP_004894431.1	0.8	No	No
Viruses-Mimiviridae-NA-NA-NA-Moumouvirus_YP_007354284.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Moumouvirus_YP_007354284.1	0.8	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_virus_Shbh1_YP_009275258.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_virus_Shbh1_YP_009275258.1	1	No	No
Viruses-Myoviridae-NA-NA-NA-Deepsea_thermophilic_phage_D6E_YP_007010969.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Deepsea_thermophilic_phage_D6E_YP_007010969.1	1	No	No
Viruses-Myoviridae-NA-NA-NA-Pseudomonas_phage_PhiPA3_YP_009217085.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Pseudomonas_phage_PhiPA3_YP_009217085.1	1	No	No
Viruses-Myoviridae-NA-NA-NA-Ralstonia_virus_RSL2_YP_009212922.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Ralstonia_virus_RSL2_YP_009212922.1	1	No	No
Viruses-NA-NA-NA-NA-Apis_mellifera_filamentous_virus_YP_009165778.1	#a65628	Viruses	NA	NA	NA	NA	Apis_mellifera_filamentous_virus_YP_009165778.1	1	No	No
Viruses-NA-NA-NA-NA-Kaumoebavirus_YP_009352717.1	#a65628	Viruses	NA	NA	NA	NA	Kaumoebavirus_YP_009352717.1	1	No	No
Viruses-NA-NA-NA-NA-Pacmanvirus_A23_YP_009361747.1	#a65628	Viruses	NA	NA	NA	NA	Pacmanvirus_A23_YP_009361747.1	1	No	No
Viruses-NA-NA-NA-NA-Pandoravirus_salinus_YP_008437181.2	#a65628	Viruses	NA	NA	NA	NA	Pandoravirus_salinus_YP_008437181.2	0.5	No	No
Viruses-Nimaviridae-NA-NA-NA-White_spot_syndrome_virus_YP_009220493.1	#a65628	Viruses	Nimaviridae	NA	NA	NA	White_spot_syndrome_virus_YP_009220493.1	1	No	No
Viruses-Nudiviridae-NA-NA-NA-Heliothis_zea_nudivirus_YP_004956783.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Heliothis_zea_nudivirus_YP_004956783.1	1	No	No
Viruses-Nudiviridae-NA-NA-NA-Heliothis_zea_nudivirus_YP_004956859.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Heliothis_zea_nudivirus_YP_004956859.1	1	No	No
Viruses-Nudiviridae-NA-NA-NA-Oryctes_rhinoceros_nudivirus_YP_002321317.1	#a65628	Viruses	Nudiviridae	NA	NA	NA	Oryctes_rhinoceros_nudivirus_YP_002321317.1	1	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Chrysochromulina_ericina_virus_YP_009173602.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Chrysochromulina_ericina_virus_YP_009173602.1	1	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Emiliania_huxleyi_virus_86_YP_293867.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Emiliania_huxleyi_virus_86_YP_293867.1	1	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Phaeocystis_globosa_virus_YP_008052655.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Phaeocystis_globosa_virus_YP_008052655.1	1	No	No
Viruses-Podoviridae-NA-NA-NA-Acinetobacter_phage_Presley_YP_009007629.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Acinetobacter_phage_Presley_YP_009007629.1	1	No	No
Viruses-Podoviridae-NA-NA-NA-Delftia_phage_RG2014_YP_009351922.1	#a65628	Viruses	Podoviridae	NA	NA	NA	Delftia_phage_RG2014_YP_009351922.1	1	No	No
Viruses-Poxviridae-NA-NA-NA-Melanoplus_sanguinipes_entomopoxvirus_NP_048309.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Melanoplus_sanguinipes_entomopoxvirus_NP_048309.1	1	No	No
Viruses-Siphoviridae-NA-NA-NA-Arthrobacter_virus_Circum_YP_009603175.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Arthrobacter_virus_Circum_YP_009603175.1	1	No	No
Viruses-Siphoviridae-NA-NA-NA-Bacteroides_phage_B408_YP_002221554.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Bacteroides_phage_B408_YP_002221554.1	1	No	No
Viruses-Siphoviridae-NA-NA-NA-Staphylococcus_phage_SPbetalike_YP_009226830.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Staphylococcus_phage_SPbetalike_YP_009226830.1	1	No	No
