SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Euglenida-NA-NA-Unranked-Neobodo_designis_MMETSP1114_c18464_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	NA	Unranked	Neobodo_designis_MMETSP1114_c18464_g1_i1.p1	0.378244	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009496315.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009496315.1	0.352292	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_witrockiana_MMETSP0308_c12130_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_witrockiana_MMETSP0308_c12130_g1_i1.p1	0.287134	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00000057_g146.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00000057_g146.t1	0.296521	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Gephyrocapsa_oceanica_MMETSP1366_c8608_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Gephyrocapsa_oceanica_MMETSP1366_c8608_g1_i1.p1	0.364992	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_galbana_MMETSP0944_c29689_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_galbana_MMETSP0944_c29689_g1_i1.p1	0.355052	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006812037.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006812037.1	0.308669	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi58970	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi58970	0.308117	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015664031.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015664031.1	0.361126	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_cruzi_XP_820425.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_cruzi_XP_820425.1	0.362783	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004337602.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004337602.1	0.380453	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014148892.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014148892.1	0.332965	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004343547.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004343547.1	0.379348	No	No
Eukaryota-Mollusca-Bivalvia-Ostreoida-Ostreidae-Crassostrea_virginica_XP_022339180.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Ostreoida	Ostreidae	Crassostrea_virginica_XP_022339180.1	0.378244	No	No
Eukaryota-Mollusca-Bivalvia-Pectinoida-Pectinidae-Mizuhopecten_yessoensis_XP_021369340.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Pectinoida	Pectinidae	Mizuhopecten_yessoensis_XP_021369340.1	0.377692	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi95517	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi95517	0.29376	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025171131.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025171131.1	0.296521	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi35595	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi35595	0.295417	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_020304166.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_020304166.1	0.509663	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_remanei_XP_003117342.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_remanei_XP_003117342.1	0.390392	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002767312.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002767312.1	0.308669	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002113461.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002113461.1	0.368305	No	No
Eukaryota-Platyhelminthes-Cestoda-Cyclophyllidea-Taeniidae-Echinococcus_granulosus_XP_024347903.1	#f781bf	Eukaryota	Platyhelminthes	Cestoda	Cyclophyllidea	Taeniidae	Echinococcus_granulosus_XP_024347903.1	0.405301	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018647145.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018647145.1	0.408062	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_XP_003384374.2	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_XP_003384374.2	0.388183	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014681879.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014681879.1	0.378796	No	No
Eukaryota-Retaria-NA-NA-NA-Ammonia_sp_MMETSP1384_c14801_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Ammonia_sp_MMETSP1384_c14801_g1_i1.p1	0.272225	No	No
Eukaryota-Retaria-NA-NA-NA-Sorites_sp_MMETSP0191_c19844_g1_i1.p1	#f781bf	Eukaryota	Retaria	NA	NA	NA	Sorites_sp_MMETSP0191_c19844_g1_i1.p1	0.365544	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Galdieria_sulphuraria_GsulpRT22_G1655.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Galdieria_sulphuraria_GsulpRT22_G1655.1	0.569299	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005716838.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005716838.1	0.287686	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Thalassiosiraceae-Thalassiosira_sp_MMETSP1071_c12587_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira_sp_MMETSP1071_c12587_g1_i1.p1	0.343457	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pseudo_fraudulenta_MMETSP0851_c7911_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pseudo_fraudulenta_MMETSP0851_c7911_g1_i1.p1	0.378244	No	No
Eukaryota-Streptophyta-NA-Brassicales-Brassicaceae-Capsella_rubella_XP_006300443.1	#f781bf	Eukaryota	Streptophyta	NA	Brassicales	Brassicaceae	Capsella_rubella_XP_006300443.1	0.294865	No	No
Eukaryota-Streptophyta-NA-Myrtales-Myrtaceae-Rhodamnia_argentea_XP_030545683.1	#f781bf	Eukaryota	Streptophyta	NA	Myrtales	Myrtaceae	Rhodamnia_argentea_XP_030545683.1	0.373827	No	No
MSTRG.17803.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.17803.1.p1	0.362231	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold3427-m35054	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold3427	0.361126	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000000444.g200.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000000444.g200.t1	0.0905577	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000016387.g7516.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000016387.g7516.t1	0.0524572	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000018778.g8584.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000018778.g8584.t1	0.0789619	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000019729.g9031.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000019729.g9031.t1	0.155163	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000025253.g11439.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000025253.g11439.t1	0.357261	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000030794.g13609.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000030794.g13609.t1	0.0750966	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG3_contig01198.g1166.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG3_contig01198.g1166.t1	0.0646052	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG5_contig00126.g283.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG5_contig00126.g283.t1	0.357261	No	No
