SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Alveolata-Pyrrophycophyta-NA-Unranked-Gonyaulax_spinifera_MMETSP1439_c715_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Pyrrophycophyta	NA	Unranked	Gonyaulax_spinifera_MMETSP1439_c715_g1_i1.p1	0.563452	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Filamoeba_nolandi_MMETSP0413_c7005_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Filamoeba_nolandi_MMETSP0413_c7005_g1_i1.p1	0.456853	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Filamoeba_nolandi_MMETSP0413_c93_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Filamoeba_nolandi_MMETSP0413_c93_g1_i1.p1	0.281726	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c13151_g2_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c13151_g2_i1.p1	0.786802	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c17062_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c17062_g1_i1.p1	0.119289	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c13424_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c13424_g1_i1.p1	0.959391	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c37627_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c37627_g1_i1.p1	0.728426	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c1310_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c1310_g1_i1.p1	0.642132	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Cyclospora_cayetanensis_XP_026191713.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Cyclospora_cayetanensis_XP_026191713.1	0.852792	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Eimeria_maxima_XP_013337883.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria_maxima_XP_013337883.1	0.875635	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Eimeria_tenella_XP_013231020.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria_tenella_XP_013231020.1	0.883249	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029215050.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029215050.1	0.781726	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003885386.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003885386.1	0.774112	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_018635349.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_018635349.1	0.758883	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_elegans_XP_017127268.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_elegans_XP_017127268.1	0.860406	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Tephritidae-Rhagoletis_zephyria_XP_017489386.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Tephritidae	Rhagoletis_zephyria_XP_017489386.1	0.835025	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Apidae-Habropoda_laboriosa_XP_017797101.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Apidae	Habropoda_laboriosa_XP_017797101.1	0.956853	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Formicidae-Vollenhovia_emeryi_XP_011860590.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Formicidae	Vollenhovia_emeryi_XP_011860590.1	0.959391	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Plutellidae-Plutella_xylostella_XP_011567333.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Plutellidae	Plutella_xylostella_XP_011567333.1	0.956853	No	No
Eukaryota-Ascomycota-Leotiomycetes-Helotiales-Helotiaceae-Glarea_lozoyensis_XP_008082773.1	#f781bf	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Glarea_lozoyensis_XP_008082773.1	0.21066	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_longifila_MMETSP1359_c19350_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_longifila_MMETSP1359_c19350_g1_i1.p1	0.213198	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_MMETSP1055_c38246_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_MMETSP1055_c38246_g1_i1.p1	0.413706	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c13226_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c13226_g1_i1.p1	0.893401	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c16525_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c16525_g1_i1.p1	0.634518	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c16102_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c16102_g1_i1.p1	0.951777	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c19466_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c19466_g1_i1.p1	0.774112	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c8649_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c8649_g1_i1.p1	0.865482	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Norrisiella_sphaerica_MMETSP0113_c15438_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Norrisiella_sphaerica_MMETSP0113_c15438_g1_i1.p1	0.560914	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Bathycoccus_prasinos_XP_007509780.1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus_prasinos_XP_007509780.1	0.949239	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_tauri_XP_022841328.1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_tauri_XP_022841328.1	0.946701	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_pusilla_XP_003060031.1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_pusilla_XP_003060031.1	0.959391	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_sp_MMETSP1386_c7194_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_sp_MMETSP1386_c7194_g1_i1.p1	0.959391	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picocystis_salinarum_MMETSP0807_c2855_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picocystis_salinarum_MMETSP0807_c2855_g1_i1.p1	0.931472	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Prasinococcus_capsulatus_MMETSP0941_c4260_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Prasinococcus_capsulatus_MMETSP0941_c4260_g1_i1.p1	0.946701	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_striata_MMETSP0819_c11054_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_striata_MMETSP0819_c11054_g1_i1.p1	0.949239	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c72364_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c72364_g1_i1.p1	0.205584	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c77585_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c77585_g1_i1.p1	0.271574	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022809924.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022809924.1	0.956853	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c25032_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c25032_g1_i1.p1	0.111675	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_andersenii_MMETSP0043_c26947_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_andersenii_MMETSP0043_c26947_g1_i1.p1	0.80203	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0107_c45689_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0107_c45689_g1_i1.p1	0.0964467	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0108_c47735_g2_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0108_c47735_g2_i1.p1	0.784264	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c56217_g1_i1.p2	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c56217_g1_i1.p2	0.190355	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c9069_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c9069_g1_i1.p1	0.205584	No	No
Eukaryota-Dictyosteliales-Dictyosteliales-Dictyosteliales-Dictyosteliaceae-Dictyostelium_purpureum_jgi152457	#f781bf	Eukaryota	Dictyosteliales	Dictyosteliales	Dictyosteliales	Dictyosteliaceae	Dictyostelium_purpureum_jgi152457	0.936548	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022106941.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022106941.1	0.418782	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica-like_MMETSP0811_c64076_g1_i1.p2	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica	0.195431	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_wittrockiana_MMETSP1089_c14306_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_wittrockiana_MMETSP1089_c14306_g1_i1.p1	0.743655	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00001155_g7324.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00001155_g7324.t1	0.951777	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Imantonia_sp_MMETSP1474_c33397_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Imantonia_sp_MMETSP1474_c33397_g1_i1.p1	0.14467	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0759_c6433_g1_i1.p1	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0759_c6433_g1_i1.p1	0.225888	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004340452.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004340452.1	0.954315	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004345979.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004345979.1	0.505076	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_remanei_XP_003088175.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_remanei_XP_003088175.1	0.796954	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0011_c4733_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0011_c4733_g1_i1.p1	0.949239	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Porphyridiales-Porphyridiaceae-Porphyridium_purpureum_3597.5	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Porphyridiales	Porphyridiaceae	Porphyridium_purpureum_3597.5	0.946701	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c4276_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c4276_g1_i1.p1	0.951777	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus_crispus_XP_005717450.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	Gigartinaceae	Chondrus_crispus_XP_005717450.1	0.944162	No	No
Eukaryota-Rhodophyta-Florideophyceae-Gracilariales-Gracilariaceae-Gracilariopsis_chorda_PXF45137.1	#f781bf	Eukaryota	Rhodophyta	Florideophyceae	Gracilariales	Gracilariaceae	Gracilariopsis_chorda_PXF45137.1	0.944162	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Thalassiosiraceae-Thalassiosira_miniscula_MMETSP0738_c7474_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira_miniscula_MMETSP0738_c7474_g1_i1.p1	0.812183	No	No
Eukaryota-Stramenopiles-Dictyochophyceae-Pedinellales-NA-Pseudopedinella_elastica_MMETSP1068_c55918_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Dictyochophyceae	Pedinellales	NA	Pseudopedinella_elastica_MMETSP1068_c55918_g1_i1.p1	0.0964467	No	No
Eukaryota-Stramenopiles-Dictyochophyceae-Rhizochromulinales-NA-Rhizochromulina_marinacf_MMETSP1173_c1707_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Dictyochophyceae	Rhizochromulinales	NA	Rhizochromulina_marinacf_MMETSP1173_c1707_g1_i1.p1	0.956853	No	No
Eukaryota-Stramenopiles-Labyrinthulomycetes-Unranked-Unranked-Aplanochytrium_kerguelense_jgi94935	#f781bf	Eukaryota	Stramenopiles	Labyrinthulomycetes	Unranked	Unranked	Aplanochytrium_kerguelense_jgi94935	0.850254	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Chromulina_nebulosa_MMETSP1095_TR12916-c0_g2_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Chromulina_nebulosa_MMETSP1095_TR12916	0.829949	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Ditylum_brightwellii_MMETSP1010_c14097_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Ditylum_brightwellii_MMETSP1010_c14097_g1_i1.p1	0.203046	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Paraphysomonas_bandaiensis_MMETSP1103_c7895_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Paraphysomonas_bandaiensis_MMETSP1103_c7895_g1_i1.p1	0.835025	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Pteridomonas_danica_MMETSP0102_c4452_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Pteridomonas_danica_MMETSP0102_c4452_g1_i1.p1	0.758883	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Stephanopyxis_turris_MMETSP0794_c1863_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Stephanopyxis_turris_MMETSP0794_c1863_g1_i1.p1	0.690355	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Chattonella_subsalsa_MMETSP0947_c27885_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Chattonella_subsalsa_MMETSP0947_c27885_g1_i1.p1	0.959391	No	No
Eukaryota-Stramenopiles-Raphidophyceae-Chattonellales-Chattonellaceae-Chattonella_subsalsa_MMETSP0950_c14035_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Raphidophyceae	Chattonellales	Chattonellaceae	Chattonella_subsalsa_MMETSP0950_c14035_g1_i1.p1	0.959391	No	No
Eukaryota-Streptophyta-Bryopsida-Funariales-Funariaceae-Physcomitrella_patens_XP_024361735.1	#f781bf	Eukaryota	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella_patens_XP_024361735.1	0.939086	No	No
Eukaryota-Streptophyta-NA-Rosales-Rhamnaceae-Ziziphus_jujuba_XP_015871018.1	#f781bf	Eukaryota	Streptophyta	NA	Rosales	Rhamnaceae	Ziziphus_jujuba_XP_015871018.1	0.451777	No	No
MSTRG.15911.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.15911.1.p1	0.956853	179	No
MSTRG.7660.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.7660.1.p1	0.220812	No	No
MSTRG.8876.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.8876.1.p1	0.822335	No	Yes
NA-NA-NA-NA-NA-NA_WP_040061129.1	#484848	NA	NA	NA	NA	NA	NA_WP_040061129.1	0.951777	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold14768-m92521	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold14768	0.233503	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold3406-m34888	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold3406	0.85533	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold4045-m39298	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold4045	0.606599	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold885-m13705	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold885	0.956853	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000016368.g7508.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000016368.g7508.t1	0.380711	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG6_contig00155.g226.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG6_contig00155.g226.t1	0.555838	No	No
Viruses-Iridoviridae-NA-NA-NA-Anopheles_minimus_irodovirus_YP_009021193.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Anopheles_minimus_irodovirus_YP_009021193.1	0.86802	No	No
Viruses-Iridoviridae-NA-NA-NA-Invertebrate_iridescent_virus_22_YP_009010927.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Invertebrate_iridescent_virus_22_YP_009010927.1	0.84264	No	No
Viruses-Iridoviridae-NA-NA-NA-Invertebrate_iridescent_virus_31_YP_009046724.1	#a65628	Viruses	Iridoviridae	NA	NA	NA	Invertebrate_iridescent_virus_31_YP_009046724.1	0.865482	No	No
Viruses-Mimiviridae-NA-NA-NA-Acanthamoeba_polyphaga_mimivirus_YP_003986805.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Acanthamoeba_polyphaga_mimivirus_YP_003986805.1	0.878173	No	No
Viruses-Mimiviridae-NA-NA-NA-Cafeteria_roenbergensis_virus_YP_003970095.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Cafeteria_roenbergensis_virus_YP_003970095.1	0.875635	No	No
Viruses-Mimiviridae-NA-NA-NA-Megavirus_chiliensis_YP_004894655.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Megavirus_chiliensis_YP_004894655.1	0.880711	No	No
Viruses-Mimiviridae-NA-NA-NA-Moumouvirus_YP_007354498.1	#a65628	Viruses	Mimiviridae	NA	NA	NA	Moumouvirus_YP_007354498.1	0.880711	No	No
Viruses-Myoviridae-NA-NA-NA-Bacillus_virus_G_YP_009015539.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Bacillus_virus_G_YP_009015539.1	0.944162	No	No
Viruses-Myoviridae-NA-NA-NA-Erwinia_virus_Risingsun_YP_009612852.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Erwinia_virus_Risingsun_YP_009612852.1	0.936548	No	No
Viruses-Myoviridae-NA-NA-NA-Pseudomonas_phage_PhiPA3_YP_009217336.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Pseudomonas_phage_PhiPA3_YP_009217336.1	0.959391	No	No
Viruses-Myoviridae-NA-NA-NA-Pseudomonas_virus_Noxifer_YP_009609228.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Pseudomonas_virus_Noxifer_YP_009609228.1	0.946701	No	No
Viruses-Myoviridae-NA-NA-NA-Ralstonia_virus_RSF1_YP_009207909.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Ralstonia_virus_RSF1_YP_009207909.1	0.951777	No	No
Viruses-Myoviridae-NA-NA-NA-Ralstonia_virus_RSL2_YP_009212944.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Ralstonia_virus_RSL2_YP_009212944.1	0.951777	No	No
Viruses-Myoviridae-NA-NA-NA-Vibrio_virus_Aphrodite1_YP_009622285.1	#a65628	Viruses	Myoviridae	NA	NA	NA	Vibrio_virus_Aphrodite1_YP_009622285.1	0.944162	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Aureococcus_anophagefferens_virus_YP_009052200.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Aureococcus_anophagefferens_virus_YP_009052200.1	0.870558	No	No
Viruses-Phycodnaviridae-NA-NA-NA-Chrysochromulina_ericina_virus_YP_009173744.1	#a65628	Viruses	Phycodnaviridae	NA	NA	NA	Chrysochromulina_ericina_virus_YP_009173744.1	0.893401	No	No
Viruses-Poxviridae-NA-NA-NA-Melanoplus_sanguinipes_entomopoxvirus_NP_048233.1	#a65628	Viruses	Poxviridae	NA	NA	NA	Melanoplus_sanguinipes_entomopoxvirus_NP_048233.1	0.728426	No	No
Viruses-Siphoviridae-NA-NA-NA-Clostridium_phage_cst_YP_398462.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Clostridium_phage_cst_YP_398462.1	0.946701	No	No
Viruses-Siphoviridae-NA-NA-NA-Klebsiella_virus_IME260_YP_009597479.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Klebsiella_virus_IME260_YP_009597479.1	0.502538	No	No
Viruses-Siphoviridae-NA-NA-NA-Providencia_virus_PR1_YP_009599148.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Providencia_virus_PR1_YP_009599148.1	0.502538	No	No
Viruses-Siphoviridae-NA-NA-NA-Shigella_phage_SHSML45_YP_009280307.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Shigella_phage_SHSML45_YP_009280307.1	0.505076	No	No
Viruses-Siphoviridae-NA-NA-NA-Sphingobium_virus_Lacusarx_YP_009600758.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Sphingobium_virus_Lacusarx_YP_009600758.1	0.936548	No	No
Viruses-Siphoviridae-NA-NA-NA-Vibrio_virus_Thalassa_YP_009621343.1	#a65628	Viruses	Siphoviridae	NA	NA	NA	Vibrio_virus_Thalassa_YP_009621343.1	0.505076	No	No
